133,1090550336,90030135,550336,บ้านห้วยเต่า,Banhuaytoa,นายบูรพา ดำแสงสวัสดิ์,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านห้วยเต่า,คูหา,สะบ้าย้อย,สงขลา,90210,banhuaitaosk3@gmail.com,www.banhuytao.th.gs,คูหา,089-9763054,-,4 กันยายน 2523,33,25,ขนาดกลาง,มีไฟฟ้า,16,166,9,13 มิถุนายน 2562 เวลา 08:34:17 น.
134,1090550329,90030136,550329,บ้านคูหา,Bankhuha,นายประทีป เนาวรัตน์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 ปลายนา,คูหา,สะบ้าย้อย,สงขลา,90210,bankhuha@gmail.com,,คูหา,-,-,1 มิถุนายน 2472,30,11,ขนาดกลาง,มีไฟฟ้า,23,324,12,22 พฤศจิกายน 2562 เวลา 09:16:02 น.
135,1090550331,90030137,550331,บ้านล่องควน,banlongkoun,นางโสภา สายจันทร์,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านล่องควน,คูหา,สะบ้าย้อย,สงขลา,90210,longkhuanschool137@gmailcom,-,คูหา,74300190,-,2507,55,7,ขนาดกลาง,มีไฟฟ้า,21,228,9,23 มิถุนายน 2562 เวลา 19:09:15 น.
136,1090550332,90030138,550332,บ้านทับยาง,Ban Thabyang,นายสหัส อาชารัตนกุล,อนุบาล-ประถมศึกษา,,หมู่ 8 ทับยาง,คูหา,สะบ้าย้อย,สงขลา,90210,school@thabyang.ac.th,www.thabyang.ac.th,คูหา,74894724,,2513,60,20,ขนาดกลาง,มีไฟฟ้า,20,373,11,20 มิถุนายน 2562 เวลา 17:26:16 น.
137,1090550337,90030139,550337,บ้านคอลอมุดอ,Bankorlormudor,นางจรวยพร บรรจงรัตน์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านคอลอมุดอ,จะแหน,สะบ้าย้อย,สงขลา,90210,colomudo_school@hotmail.com,,จะแหน,-,-,2473,60,10,ขนาดใหญ่,มีไฟฟ้า,64,1008,34,10 พฤษภาคม 2561 เวลา 15:38:58 น.
138,1090550338,90030140,550338,บ้านมุนี,Banmunee School,นายอนุรุทธ์ ผัดกระโทก,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านมุนี,จะแหน,สะบ้าย้อย,สงขลา,90210,,,จะแหน,74300194,,1 พฤษภาคม 2513,72,12,ขนาดกลาง,มีไฟฟ้า,11,121,9,11 มกราคม 2563 เวลา 15:57:49 น.
139,1090550340,90030141,550340,บ้านนาจะแหน,Nachanae,นายวิโรจน์ มโนกิจอุดม,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านนาจะแหน,จะแหน,สะบ้าย้อย,สงขลา,90210,nachanae@hotmail.com,,จะแหน,74300193,-,2482,60,16,ขนาดกลาง,มีไฟฟ้า,19,244,8,17 มิถุนายน 2562 เวลา 10:43:53 น.
140,1090550324,90030142,550324,บ้านโคกตก,BANKOKTOK SCHOOL,นางละม้าย เงินนาค,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านโคกตก,ทุ่งพอ,สะบ้าย้อย,สงขลา,90210,bankoktokschool@gmail.com,,ทุ่งพอ,74370332,,วันที่ 16 พฤษภาคม 2480,60,8,ขนาดกลาง,มีไฟฟ้า,28,344,14,24 มิถุนายน 2562 เวลา 14:12:30 น.
141,1090550325,90030143,550325,บ้านโคกสิเหรง,Bankoksireng School,นางณัฐกานต์ ชูช่วย อิ๋วสกุล,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านโคกสิเหรง,ทุ่งพอ,สะบ้าย้อย,สงขลา,90210,school_191@sk3.go.th,-,ทุ่งพอ,74306082,-,พ.ศ.2507,50,8,ขนาดกลาง,มีไฟฟ้า,15,192,8,16 มิถุนายน 2561 เวลา 19:25:23 น.
142,1090550327,90030144,550327,บ้านฉลุง,banchalung,นายประเสริฐ ไชยพยันต์,อนุบาล-ประถมศึกษา,,หมู่ 2 สนี,ทุ่งพอ,สะบ้าย้อย,สงขลา,90210,,www.thaischool.in.th/chaloogschool/,ทุ่งพอ,74531823,,25 ธันวาคม 2483,56,10.5,ขนาดกลาง,มีไฟฟ้า,16,192,9,18 มิถุนายน 2562 เวลา 08:48:27 น.
143,1090550330,90030145,550330,บ้านตะเคียนทอง,Takientong,นางสาวอรพิน ฝั้นขุ่น,อนุบาล-ประถมศึกษา,,หมู่ 7 ซาว,ทุ่งพอ,สะบ้าย้อย,สงขลา,90210,Takientong2011@hotmail.com,,ทุ่งพอ,973545521,-,1 กรกฎาคม 2505,60,7,ขนาดเล็ก,มีไฟฟ้า,9,81,8,17 มิถุนายน 2562 เวลา 13:39:29 น.
144,1090550339,90030146,550339,บ้านเมาะลาแต,Molatae,นางประภาพรรณ ชุมดี,อนุบาล-ประถมศึกษา,,หมู่ 6 เมาะลาแต,ทุ่งพอ,สะบ้าย้อย,สงขลา,90210,,,ทุ่งพอ,74890857,74890857,12 ธันวาคม 2482,54,7,ขนาดกลาง,มีไฟฟ้า,26,429,16,24 สิงหาคม 2562 เวลา 10:25:14 น.
145,1090550341,90030147,550341,บ้านสุโสะ,Ban Susoh,นายยุทธ มุสิกะชนะ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านสุโสะ,ธารคีรี,สะบ้าย้อย,สงขลา,90210,school_206@sk3.go.th,www.susoh.ac.th,ธารคีรี,,,25 กันยายน 2481,60,30,ขนาดกลาง,มีไฟฟ้า,34,324,14,20 มิถุนายน 2562 เวลา 11:56:31 น.
146,1090550317,90030148,550317,บ้านนาม่วง,Bannamuang,นายทศพร พงค์สุวรรณ,อนุบาล-ประถมศึกษา,,หมู่ 4 นาม่วง,บ้านโหนด,สะบ้าย้อย,สงขลา,90210,,,บ้านโหนด,074-300197,-,25 กรกฎาคม 2503,63,17,ขนาดเล็ก,มีไฟฟ้า,14,82,9,09 มิถุนายน 2561 เวลา 21:52:28 น.
147,1090550318,90030149,550318,ชุมชนบ้านนากัน,Chumchon Ban NaGun,นางสุธาสินี ดังแก้วสี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านนากัน,บ้านโหนด,สะบ้าย้อย,สงขลา,90210,sreetawee21@hotmail.com,school_183@sk3.go.th,บ้านโหนด,-,-,1/6/2465,70,10,ขนาดกลาง,มีไฟฟ้า,21,162,11,26 มิถุนายน 2562 เวลา 16:01:00 น.
148,1090550319,90030150,550319,บ้านห้วยบอน,BAN HUAYBORN,นายวิลาศ ศิริวุฒินนท์,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านห้วยบอน,บ้านโหนด,สะบ้าย้อย,สงขลา,90210,huaybon@hotmail.com,,บ้านโหนด,966825358,74531744,2484,63.3,12,ขนาดกลาง,มีไฟฟ้า,28,376,15,24 มิถุนายน 2562 เวลา 14:09:05 น.
149,1090550342,90030151,550342,ธรรมศาสตร์ - จุฬา 1,Thammasart-chula 1,นายสุนทร ไชยขวัญ,อนุบาล-ประถมศึกษา,,หมู่ 3 ลำยะ,บาโหย,สะบ้าย้อย,สงขลา,90210,thamchu2559@gmail.com,http://www.thaischools.in.th/thammasart-chula 1,บาโหย,892996251,-,17 พฤษภาคม 2510,60,22,ขนาดกลาง,มีไฟฟ้า,18,154,8,18 มิถุนายน 2562 เวลา 14:54:51 น.
150,1090550343,90030152,550343,บ้านบาโหย,banbahoi,นายพิชิต ศรีมณี,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านบาโหย,บาโหย,สะบ้าย้อย,สงขลา,90210,school_208@sk3.go.th,www.banbahoi.info,บาโหย,73263335,0,2479,70,26,ขนาดใหญ่,มีไฟฟ้า,33,509,20,24 มิถุนายน 2562 เวลา 15:20:35 น.
151,1090550313,90030153,550313,บ้านท่า,banta,นางชนัญญา วรรณทอง,อนุบาล-ประถมศึกษา,,หมู่ 1 เปียน,เปียน,สะบ้าย้อย,สงขลา,90210,,,เปียน,74300202,,10 พฤษภาคม 2483,60,10,ขนาดกลาง,มีไฟฟ้า,24,301,16,17 มิถุนายน 2562 เวลา 12:14:01 น.
152,1090550314,90030154,550314,อุทยานอุทิศ,Utthayan-Uitit,นายปิติ เนาวรัตน์,อนุบาล-ประถมศึกษา,,หมู่ 6 สวนโอน,เปียน,สะบ้าย้อย,สงขลา,90210,school_179@sk3.go.th,http://www.thaiteacher.asia/utthayanutit/index.php,เปียน,74300219,074-30021,2517,60,4,ขนาดกลาง,มีไฟฟ้า,16,164,8,24 มิถุนายน 2562 เวลา 21:54:05 น.
153,1090550315,90030155,550315,บ้านควนหรัน,bankuanhran,นางสุทธิชา เพิ่มบุญ,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านควนหรัน,เปียน,สะบ้าย้อย,สงขลา,90210,-,-,เปียน,74300201,-,2505,68,17,ขนาดกลาง,มีไฟฟ้า,20,180,9,25 มิถุนายน 2561 เวลา 16:14:06 น.
154,1090550316,90030156,550316,บ้านเก่า,BANKAO,นายพิชิต ทิตย์พรมทอง,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านเก่า - ตำแย,เปียน,สะบ้าย้อย,สงขลา,90210,school_181@sk3.go.th,-,เปียน,74300200,-,29 กรกฎาคม 2474,60,12,ขนาดกลาง,มีไฟฟ้า,16,237,8,20 มิถุนายน 2562 เวลา 14:46:40 น.
155,1090550320,90030157,550320,สะบ้าย้อย,Sabayoi School,นายโชคชัย สุขพงษ์,อนุบาล-ประถมศึกษา,,หมู่ 1 สะบ้าย้อย,สะบ้าย้อย,สะบ้าย้อย,สงขลา,90210,sabayoi@gmail.com,www.sabayoisch.ac.th,สะบ้าย้อย,74377028,74377036,17/05/2499,33,1,ขนาดใหญ่,มีไฟฟ้า,59,957,31,11 มิถุนายน 2561 เวลา 15:42:56 น.
156,1090550321,90030158,550321,บ้านทําเนียบ,Bantamneab,-,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านน้ำค้าง,สะบ้าย้อย,สะบ้าย้อย,สงขลา,90210,,,สะบ้าย้อย,74300220,,8/06/2506,53,6,ขนาดกลาง,มีไฟฟ้า,13,177,9,24 มิถุนายน 2562 เวลา 19:32:30 น.
157,1090550322,90030159,550322,บ้านบ่อทอง,banbotong,นางสาวปวีณา จิตจริงใจ,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านบ่อทอง,สะบ้าย้อย,สะบ้าย้อย,สงขลา,90210,,,สะบ้าย้อย,74300196,,9 สิงหาคม พ.ศ. 2485,50,2,ขนาดกลาง,มีไฟฟ้า,14,144,9,14 มิถุนายน 2562 เวลา 20:40:28 น.
158,1090550323,90030160,550323,บ้านไร่,BANRAI,นางนัยนา สยามพล,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านไร่,สะบ้าย้อย,สะบ้าย้อย,สงขลา,90210,,,ท่าพระยา,847472734,-,22 กุมภาพันธ์ 2486,58,10,ขนาดกลาง,มีไฟฟ้า,13,139,9,24 มิถุนายน 2562 เวลา 17:49:36 น.
159,1090550326,90030161,550326,บ้านปลักบ่อ,Banplukbo,จ่าอากาศตรีโกสินทร์ กล้าใจ,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านปลักบ่อ,สะบ้าย้อย,สะบ้าย้อย,สงขลา,90210,-,-,เทศบาลตำบลท่าพระยา,811871876,-,10 ก.ย.2496,42,6,ขนาดกลาง,มีไฟฟ้า,14,94,9,21 มกราคม 2563 เวลา 09:37:04 น.
160,1090550357,90030162,550357,วัดเขามีเกียรติ,Wat Kao Mee Keirt School,นายกระจ่าง ธรรมรักษา,อนุบาล-ประถมศึกษา,,หมู่ 4 ท่าโต้,เขามีเกียรติ,สะเดา,สงขลา,90170,,,เขามีเกียรติ,74292174,,20 มิ.ย. 2500,20,25,ขนาดเล็ก,มีไฟฟ้า,11,113,9,14 มิถุนายน 2562 เวลา 08:54:30 น.
161,1090550358,90030163,550358,บ้านสํานักหว้า,BANSUMNAKWA,นางนางศศิสุดา แก้วเอียด,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านสำนักหว้า,เขามีเกียรติ,สะเดา,สงขลา,90170,,school_118@sk3.go.th,เขามีเกียรติ,74292126,,06/06/2506,23,25,ขนาดเล็ก,มีไฟฟ้า,9,88,8,24 กันยายน 2562 เวลา 09:23:07 น.
162,1090550359,90030164,550359,ไทยรัฐวิทยา ๘๐ (วังปริงเพ็ชรไพศาล),Thairathwittaya 80,นางน้ำทิพย์ ม่วงปลอด,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 วังปริง,เขามีเกียรติ,สะเดา,สงขลา,90170,school_119@sk3.go.th,?htt://school.obec.go.t,เขามีเกียรติ,74523440,74452287,1 กรกฎาคม 2474,30,18,ขนาดกลาง,มีไฟฟ้า,21,209,12,19 มิถุนายน 2561 เวลา 15:40:45 น.
163,1090550361,90030165,550361,บ้านท่าโพธิ์,Bantapho,นางสาวอภิญญา สุรินราช,อนุบาล-ประถมศึกษา,,หมู่ 3 ท่าโพธิ์,ท่าโพธิ์,สะเดา,สงขลา,90170,Banthapho_s@hotmail.com,,ท่าโพธิ์,74536738,-,2487,30,28,ขนาดกลาง,มีไฟฟ้า,14,245,8,16 กันยายน 2562 เวลา 09:51:58 น.
164,1090550362,90030166,550362,วัดสองพี่น้อง,watsongpeenong,นายสุเจต บุญโสภา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านสองพี่น้อง,ท่าโพธิ์,สะเดา,สงขลา,90170,spn2462@gmail.com,www.watsongphinong.com,ท่าโพธิ์,74536723,74536723,19 ก.ค. 2462,30,18,ขนาดกลาง,มีไฟฟ้า,21,227,11,17 มิถุนายน 2562 เวลา 14:16:26 น.
165,1090550345,90030167,550345,บ่อเกดวิจิตรวิทยา,Bookedwijitwittaya School,นายสุทธิรักษ์ โรจนหัสดิน,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านพญา,ทุ่งหมอ,สะเดา,สงขลา,90240,school_103@sk3.go.th,www.thaischool.in.th/90104080,ทุ่งหมอ,74585187,74300235,18/05/2504,40,20,ขนาดกลาง,มีไฟฟ้า,21,224,12,18 มิถุนายน 2562 เวลา 12:36:25 น.
166,1090550349,90030168,550349,ชาติตระการโกศล,CHATAGARGOSOL,นายนิพิฐพนธ์ ทัพพ์ชัยศิริ,อนุบาล-ประถมศึกษา,,หมู่ 7 บางควาย,ทุ่งหมอ,สะเดา,สงขลา,90240,,,ทุ่งหมอ,74241475,74241475,พ.ศ. 2510,56,23,ขนาดเล็ก,มีไฟฟ้า,8,46,9,25 มิถุนายน 2561 เวลา 09:27:10 น.
167,1090550344,90030169,550344,วัดยางทอง (รัตนประชานุกูล),Watyangthongschool,นายสมควร จันทรวงษ์,อนุบาล-ประถมศึกษา,,หมู่ 2 คลองทราย,ทุ่งหมอ,สะเดา,สงขลา,90240,Schoolyangthong@gmail.com,http://202.143.,ทุ่งหมอ,74585184,,พ.ศ.2465,42,20,ขนาดกลาง,มีไฟฟ้า,12,148,8,28 มิถุนายน 2562 เวลา 13:29:15 น.
168,1090550375,90030170,550375,บ้านปริกใต้(นำราษฎร์สามัคคี),Barn Prik Tai School,นายอุทิศ อมรมณี,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านปริกใต้,ปริก,สะเดา,สงขลา,90120,banpriktai@hotmail.com,,ปริก,74298013,74298013,23/02/2504,40,9,ขนาดเล็ก,มีไฟฟ้า,13,113,9,26 มิถุนายน 2562 เวลา 08:06:16 น.
169,1090550376,90030171,550376,บ้านตะเคียนเภา,Bantakianpao,นายวรศักดิ์ กาเทพ,อนุบาล-ประถมศึกษา,,หมู่ 4 ตะเคียนเภา,ปริก,สะเดา,สงขลา,90120,bantakianpao@outlook.co.th,,ปริก,074-802625,-,2514,37,12,ขนาดกลาง,มีไฟฟ้า,17,177,8,21 มิถุนายน 2562 เวลา 14:31:56 น.
170,1090550377,90030172,550377,บ้านปริก(กุก่องวิทยาคาร),Baanprick School,นายอำนวย สุวรรณโณ,อนุบาล-ประถมศึกษา,,หมู่ 3 ตลาดปริก,ปริก,สะเดา,สงขลา,90120,pratana20@gmail.com,-,ทต.ปริก,74298014,-,2 มกราคม 2472,48,9,ขนาดกลาง,มีไฟฟ้า,15,157,9,17 มิถุนายน 2562 เวลา 14:14:51 น.
171,1090550378,90030173,550378,บ้านใหม่,Banmai,นายสุบิล ศรีทองสุข,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านใหม่,ปริก,สะเดา,สงขลา,90120,school_125@sk3.go.th,-,ปริก,819631474,-,07/09/2481,30,11,ขนาดกลาง,มีไฟฟ้า,14,168,9,14 มิถุนายน 2562 เวลา 08:34:03 น.
172,1090550379,90030174,550379,บ้านควนเสม็ด,Bankuansamet,นายยงยุทธ อำไพ,อนุบาล-ประถมศึกษา,,หมู่ 10 ควนเสม็ด,ปริก,สะเดา,สงขลา,90120,,www.bankuansamet.ac.th,ปริก,,,2483,45,20,ขนาดกลาง,มีไฟฟ้า,14,263,8,21 มิถุนายน 2562 เวลา 10:18:32 น.
173,1090550373,90030175,550373,บ้านหัวถนน,huathanoon,นางณัฏฐนิช เลาะปนสา,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านหัวถนน,ปริก,สะเดา,สงขลา,90120,huatanonschool@gmail.com,-,ปริก,74542947,-,10/12/2473,48,4,ขนาดกลาง,มีไฟฟ้า,10,127,9,22 มิถุนายน 2560 เวลา 02:55:22 น.
174,1090550374,90030176,550374,บ้านยางเกาะ,Banyangkho,นางอนันดา ไชยกุล,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านยางเกาะ,ปริก,สะเดา,สงขลา,90120,-,202.143.161.130/ nee1,ปริก,-,-,พ.ศ 2505,50,10.5,ขนาดกลาง,มีไฟฟ้า,15,142,8,14 มิถุนายน 2562 เวลา 08:36:32 น.
175,1090550351,90030177,550351,สังวาลย์วิท ๒,sangwanwit 2,นางอุษา มู่เก็ม,อนุบาล-ประถมศึกษา,,หมู่ 6 เขารูปช้าง,ปาดังเบซาร์,สะเดา,สงขลา,90240,,,ปาดังเบซาร์,74300180,,17/05/0208,70,30,ขนาดกลาง,มีไฟฟ้า,19,206,9,26 มิถุนายน 2562 เวลา 13:44:47 น.
176,1090550352,90030178,550352,บ้านทุ่งไม้ด้วน ๑,toongmaiduan,-,อนุบาล-ประถมศึกษา,,หมู่ 7 ทุ่งไม้ด้วน,ปาดังเบซาร์,สะเดา,สงขลา,90240,tungmaiduan1@gmail.com,http://data.bopp-obec.info/web/?School_ID=1090550352,ปาดังเบซาร์,0,,20 มิถุนายน 2520,60,30,ขนาดเล็ก,มีไฟฟ้า,6,83,9,25 มิถุนายน 2562 เวลา 21:28:17 น.
177,1090550346,90030179,550346,บ้านท่าข่อย,Banthakoi,นายติณณพัศ กล่ำจีน,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านท่าข่อย,ปาดังเบซาร์,สะเดา,สงขลา,90240,banthakoi.school@gmail.com,,ปาดังเบซาร์,74557757,,12 พฤษภาคม 2498,ุ60,20,ขนาดเล็ก,มีไฟฟ้า,8,107,9,28 มิถุนายน 2562 เวลา 11:20:03 น.
178,1090550347,90030180,550347,บ้านไร่,Banrai school,นายวรรษา สุริยันยงค์,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านไร่,ปาดังเบซาร์,สะเดา,สงขลา,90240,,,ปาดังเบซาร์,74585624,,29/7/2503,90,20,ขนาดเล็ก,มีไฟฟ้า,12,92,9,24 มิถุนายน 2562 เวลา 15:17:42 น.
179,1090550348,90030181,550348,ชุมชนบ้านปาดัง,chumchonbanpadang,นายถนอม สุขคำ,อนุบาล-ประถมศึกษา,,หมู่ 2 ปาดังเบซาร์,ปาดังเบซาร์,สะเดา,สงขลา,90240,choomchonbanpadang@hotmail.com,www.choomchonbanpadang.com,เทศบาลเมืองปาดังเบซาร์,74521007,74521998,2505,60,12,ขนาดใหญ่,มีไฟฟ้า,61,1176,38,24 มิถุนายน 2562 เวลา 16:36:19 น.
180,1090550350,90030182,550350,สมาคมไทยผลิตยา 2,SAMAKOMTHAIPALITYA 2 SCHOOL,นายก้อเสม เด็นหมัด,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านนา,ปาดังเบซาร์,สะเดา,สงขลา,90240,smkt109@gmail.com,www. Sk3.go.th,สำนักงานเทศบาลตำบลปาดัง,074-379819,-,11/06/2516,65,19,ขนาดเล็ก,มีไฟฟ้า,12,109,8,28 มิถุนายน 2562 เวลา 11:07:06 น.
181,1090550354,90030183,550354,บ้านพังลา,Banpangla,นายฐนกร สองเมืองหนู,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านพังลา,พังลา,สะเดา,สงขลา,90170,,,พังลา,892951771,,2 มิถุนายน 2474,46,10,ขนาดเล็ก,มีไฟฟ้า,8,42,8,13 มิถุนายน 2561 เวลา 09:49:59 น.
182,1090550355,90030184,550355,บ้านระตะ,banrata,นายสุรเดช แสงจันทร์,อนุบาล-ประถมศึกษา,,หมู่ 3 ระตะ,พังลา,สะเดา,สงขลา,90170,banrataschool@gmail.com,-,พังลา,74541766,-,21/05/2496,30,15,ขนาดเล็ก,มีไฟฟ้า,6,96,9,22 มิถุนายน 2562 เวลา 03:21:35 น.
183,1090550356,90030185,550356,บ้านคลองแงะ,BANKLONGNGAE,นายธงไชย อนันตพรรค,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านคลองแงะ,พังลา,สะเดา,สงขลา,90170,,https://data.bopp-obec.info/web/index_view.php?School_ID=1090550356&page=info,คลองแงะ,74541163,74541163,2475,28,18,ขนาดใหญ่,มีไฟฟ้า,36,613,19,24 สิงหาคม 2562 เวลา 13:53:01 น.
184,1090550360,90030186,550360,วัดม่วงก็อง,Wat Moung Kong School,-,อนุบาล-ประถมศึกษา,,หมู่ 7 ม่วงก็อง,พังลา,สะเดา,สงขลา,90170,-,,พังลา,74542706,-,1 กันยายน 2481,31,18,ขนาดเล็ก,มีไฟฟ้า,7,34,9,19 มิถุนายน 2562 เวลา 08:56:27 น.
185,1090550363,90030187,550363,วัดศรีวิเทศสังฆาราม,WATSRIVITED SANGKARAM SCHOOL,นางกอบขวัญ แดงบำรุง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านด่านนอก,สำนักขาม,สะเดา,สงขลา,90320,sen-pie@hotmail.com,http://www.Srivited.org,สำนักขาม,74398929,74398929,27 มิ.ย.2506,50,10,ขนาดใหญ่,มีไฟฟ้า,51,1195,40,18 มิถุนายน 2561 เวลา 13:58:03 น.
186,1090550364,90030188,550364,บ้านพรุเตียว,Banpruteaw School,นายวิรัต โต๊ะเส็น,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านพรุเตียว,สำนักขาม,สะเดา,สงขลา,90320,-,-,สำนักขาม,74301235,-,17 ตุลาคม 2514,62,7,ขนาดกลาง,มีไฟฟ้า,14,125,8,14 มิถุนายน 2562 เวลา 22:21:52 น.
187,1090550365,90030189,550365,บ้านสํานักขาม,samnukkham,นางสุพรรณี มหาพรหม,อนุบาล-ประถมศึกษา,,หมู่ 1 สำนักขาม,สำนักขาม,สะเดา,สงขลา,90320,samnakkham123@hotmail.com,,สำนักขาม,74411954,,7 มิถุนายน 2507,45,4,ขนาดกลาง,มีไฟฟ้า,14,138,9,21 มิถุนายน 2562 เวลา 15:09:24 น.
188,1090550370,90030190,550370,บ้านหน่ำฮั้ว,Bannumhua,นายณัชพล นิลสุพรรณ,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านหน่ำฮั้ว,สำนักขาม,สะเดา,สงขลา,90120,-,-,สำนักขาม,074-379971,-,19 พฤษภาคม 2516,55,5,ขนาดเล็ก,มีไฟฟ้า,10,93,9,13 มิถุนายน 2562 เวลา 13:51:03 น.
189,1090550372,90030191,550372,บ้านทับโกบ,banthapkop,นายทิวา คงเสน,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านทับโกบ,สำนักขาม,สะเดา,สงขลา,90120,,www.btkschool.org,สำนักขาม,74523101,74523101,11/5/2555,60,10,ขนาดกลาง,มีไฟฟ้า,12,125,9,18 มิถุนายน 2562 เวลา 09:15:50 น.
190,1090550366,90030192,550366,บ้านนํ้าลัด,Bannamlad,นางวิภานันท์ ทองเจริญ,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านน้ำลัด,สำนักแต้ว,สะเดา,สงขลา,90120,school_097@sk3.go.th,-,สำนักแต้ว,74411906,74411906,10 พฤศจิกายน 2497,50,3,ขนาดกลาง,มีไฟฟ้า,14,204,8,19 มิถุนายน 2562 เวลา 13:22:31 น.
191,1090550367,90030193,550367,บ้านม่วง,Banmaong,นายวีรพันธ์ หลังเศษ,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านม่วง,สำนักแต้ว,สะเดา,สงขลา,90120,-,-,สำนักแต้ว,74586223,74586223,1/08/2474,48,7,ขนาดกลาง,มีไฟฟ้า,15,214,8,14 มิถุนายน 2562 เวลา 11:19:49 น.
192,1090550368,90030194,550368,วัดห้วยคู,wathuakoo,นายสุภาพ ทองน้อย,อนุบาล-ประถมศึกษา,,หมู่ 4 ห้วยคู,สำนักแต้ว,สะเดา,สงขลา,90120,,,สำนักแต้ว,74586201,,2507,60,10,ขนาดกลาง,มีไฟฟ้า,12,121,8,24 มิถุนายน 2562 เวลา 13:02:26 น.
193,1090550369,90030195,550369,บ้านเกาะค่าง,Kohkang School,นายอารมณ์ จันทคาม,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านเกาะค่าง,สำนักแต้ว,สะเดา,สงขลา,90120,Kohkangschool@gmail.com,-,สำนักแต้ว,74894720,-,2516,55,10,ขนาดกลาง,มีไฟฟ้า,21,389,10,16 มิถุนายน 2562 เวลา 22:49:37 น.
194,1090550371,90030196,550371,บ้านควนตานี,BANKUANTANEE SCHOOL,นายสมคิด เพียรกิจ,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านควนตานี,สำนักแต้ว,สะเดา,สงขลา,90120,,,สำนักแต้ว,,,28 พ.ย.28,74,13,ขนาดกลาง,มีไฟฟ้า,22,227,8,21 มิถุนายน 2562 เวลา 13:58:11 น.
