120,1081010111,81010133,10111,สหกรณ์นิคมอ่าวลึก2,SAHAKORNNIKOMAOULUK 2,นางสาวปภาวรินท์ เขมะชัยเวช,ประถมศึกษา,,หมู่ 1 ควนเคียนทอง,คลองยา,อ่าวลึก,กระบี่,81110,sahakorn.2@hotmail.com,www.stwo.zor.org,อบต.คลองยา,818953945,849350625,01/05/2523,ุ60,30,ขนาดกลาง,มีไฟฟ้า,10,231,7,27 มิถุนายน 2562 เวลา 10:28:42 น.
121,1081010112,81010134,10112,สหกรณ์นิคมอ่าวลึก3,kanokwanpond1985@gmail.com,-,ประถมศึกษา,,หมู่ 6 คลองไร่,คลองยา,อ่าวลึก,กระบี่,81110,kanokwanpond1985@gmail.com,,คลองยา,813967249,,05/03/2527,65,32,ขนาดเล็ก,มีไฟฟ้า,3,18,3,05 มิถุนายน 2562 เวลา 14:15:06 น.
122,1081010107,81010135,10107,บ้านช่องไม้ดำ,chongmaidum,-,อนุบาล-ประถมศึกษา,,หมู่ 5 ช่องไม้ดำ,คลองหิน,อ่าวลึก,กระบี่,81110,chongm.maidam182@gmail.com,data.bopp-obec.info/web/index.php?School_ID=1081010107,คลองหิน,095-2755191,-,12/06/2517,44,35,ขนาดเล็ก,มีไฟฟ้า,10,83,7,19 มิถุนายน 2562 เวลา 15:04:36 น.
123,1081010105,81010137,10105,บ้านศาลาพระม่วง,Salapramaung,นางศิริพรรณ เหมทานนท์,อนุบาล-ประถมศึกษา,,หมู่ 1 ศาลาพระม่วง,คลองหิน,อ่าวลึก,กระบี่,81110,salaschool052@gmail.com,data.bopp-obec.info/web/?School_ID=1081010105,คลองหิน,075-665665,075-665665,18/09/2500,30,15,ขนาดเล็ก,มีไฟฟ้า,12,104,9,21 มิถุนายน 2562 เวลา 08:40:55 น.
124,1081010106,81010138,10106,บ้านคลองหิน,Banklonghin,นายปริวรรต เทพณรงค์,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านนบ,คลองหิน,อ่าวลึก,กระบี่,81110,,data.bopp-obec.info/web/index_view_history.php?School_ID=1081010106&page=history,คลองหิน,75694416,75694416,30/11/2479,32,17,ขนาดกลาง,มีไฟฟ้า,21,382,14,31 พฤษภาคม 2562 เวลา 13:39:43 น.
125,1081010098,81010139,10098,วัดบางโทง,watbangtong school,นางสาววันทนา ปิติ,อนุบาล-ประถมศึกษา,,หมู่ 3 บางโทง,นาเหนือ,อ่าวลึก,กระบี่,81110,watbangtongschool.1@gmail.com,data.bopp-obec.info/web/?School_ID=1081010098,นาเหนือ,905926199,,พ.ศ.2476,70,20,ขนาดเล็ก,มีไฟฟ้า,6,50,6,30 พฤษภาคม 2562 เวลา 15:57:55 น.
126,1081010094,81010140,10094,ชุมชนวัดนาเหนือ,chumchonwatnanuea,-,อนุบาล-ประถมศึกษา,,หมู่ 2 นาเหนือ,นาเหนือ,อ่าวลึก,กระบี่,81110,nanueaschool61@gmail.com,data.bopp-obec.info/web/index_view.php?School_ID=1081010094&page=info,อบต.นาเหนือ,75624222,75667522,24/11/2442,ุ60,17,ขนาดเล็ก,มีไฟฟ้า,5,60,8,06 มิถุนายน 2562 เวลา 10:58:15 น.
127,1081010095,81010141,10095,บ้านบางเจริญ,Banbangjaroen,นายสิงหา เพชรหนองชุม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บางเจริญ,นาเหนือ,อ่าวลึก,กระบี่,81110,bjrschool@gmail.com,www.bjrschool.com,นาเหนือ,75619817,75619817,05/05/09,70,22,ขนาดกลาง,มีไฟฟ้า,17,221,11,24 พฤษภาคม 2562 เวลา 12:15:41 น.
128,1081010100,81010142,10100,บ้านหนองหลุมพอ,Bannonglumpho,นายอนุวัฒน์ อามีเราะ,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านหนองหลุมพอ,บ้านกลาง,อ่าวลึก,กระบี่,81110,81010142_01@krabiedu.go.th,data.bopp-obec.info/web/?School_ID=1081010100,บ้านกลาง,-,-,17/05/2515,38,12,ขนาดกลาง,มีไฟฟ้า,14,178,8,05 มิถุนายน 2562 เวลา 20:04:03 น.
129,1081010103,81010143,10103,บ้านกลางมิตรภาพที่44,Banklangmittraphap44,นางสุภา เอ่งฉ้วน,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านกลาง,บ้านกลาง,อ่าวลึก,กระบี่,81110,banklang44@gmail.com,data.bopp-obec.info/web/?School_ID=1081010103,บ้านกลาง,75665586,75665586,2052502,36,10,ขนาดกลาง,มีไฟฟ้า,15,272,8,20 ธันวาคม 2562 เวลา 14:09:38 น.
130,1081010104,81010144,10104,บ้านเขางาม,bankhaongam,นายษณกร พึ่งหล้า,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านเขางาม,บ้านกลาง,อ่าวลึก,กระบี่,81110,,http://data.bopp-obec.info/web/index.php?School_ID=1081010104,อบต.บ้านกลาง,,,29/11/2442,41,6.6,ขนาดเล็ก,มีไฟฟ้า,10,75,9,05 มิถุนายน 2560 เวลา 13:43:59 น.
131,1081010086,81010145,10086,บ้านหินราว,BANHINRAW,-,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านหินราว,แหลมสัก,อ่าวลึก,กระบี่,81110,-,data.bopp-obec.info/web/index_view.php?School_ID=1081010086&page=info,อบต.แหลมสัก,831275065,,2487,85.2,11,ขนาดเล็ก,มีไฟฟ้า,1,0,0,30 มิถุนายน 2562 เวลา 07:45:32 น.
132,1081010082,81010146,10082,บ้านคลองแรด,Banklongrad,นางสาวอมรรัตน์ นาคทอง,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านคลองแรด,แหลมสัก,อ่าวลึก,กระบี่,81110,banklongrad@gmail.com,www.facebook.com/โรงเรียนบ้านคลองแรด-381519452312585,แหลมสัก,75680184,,2502,46,6,ขนาดเล็ก,มีไฟฟ้า,11,97,9,26 พฤศจิกายน 2561 เวลา 13:04:10 น.
133,1081010083,81010147,10083,วัดสถิตโพธาราม,watsatitphotaram,นายมิตร คำเลี้ยง,อนุบาล-ประถมศึกษา,,หมู่ 4 สมิหลัง,แหลมสัก,อ่าวลึก,กระบี่,81110,watsathitpotaram@gmail.com,data.bopp-obec.info/web/?School_ID=1081010083,เทศบาลตำบลแหลมสัก,75610599,-,2453,84.8,10.6,ขนาดเล็ก,มีไฟฟ้า,12,107,8,03 ธันวาคม 2562 เวลา 11:34:15 น.
134,1081010084,81010148,10084,บ้านแหลมสัก,banleamsak,นางกมลรัศมิ์ ลิ่มเถาว์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านแหลมสัก,แหลมสัก,อ่าวลึก,กระบี่,81110,leamsak1@gmail.com,data.bopp-obec.info/web/index_view.phpool_ID=1081010084&page=info,ทต.แหลมสัก,75685072,-,20/12/2473,65,18,ขนาดกลาง,มีไฟฟ้า,14,208,11,26 มิถุนายน 2562 เวลา 15:07:14 น.
135,1081010085,81010149,10085,บ้านอ่าวน้ำ,Banaonam,-,ประถมศึกษา,,หมู่ 2 บ้านอ่าวน้ำ,แหลมสัก,อ่าวลึก,กระบี่,81110,banaonam.school@gmail.com,data.bopp-obec.info/web/?School_ID=1081010085,อบต.แหลมสัก,075-680354,-,2464,60,15,ขนาดเล็ก,มีไฟฟ้า,2,72,6,21 มิถุนายน 2562 เวลา 12:30:24 น.
136,1081010079,81010150,10079,อ่าวลึก,aoluk,นายสงวน เสริฐสุรินทร์,อนุบาล-ประถมศึกษา,,หมู่ 2 อ่าวลึกใต้,อ่าวลึกใต้,อ่าวลึก,กระบี่,81110,Aumapon777@gmail.com,www.aoluk.ac.th,เทศบาลตำบลอ่าวลึกใต้,75681363,75681363,1 พฤศจิกายน 2454,43.7,1,ขนาดใหญ่,มีไฟฟ้า,28,637,21,14 มิถุนายน 2562 เวลา 13:47:53 น.
137,1081010081,81010152,10081,บ้านถ้ำเสือ,BAN THAM SUA SCHOOL,นายสุนันท์ โพธิ์ทอง,อนุบาล-ประถมศึกษา,,หมู่ 5 ถ้ำเสือ,อ่าวลึกใต้,อ่าวลึก,กระบี่,81110,banthamsuea@gmail.com,data.bopp-obec.info/web/?School_ID=1081010081,อ่าวลึกใต้,-,-,2499,50,7,ขนาดเล็ก,มีไฟฟ้า,9,84,9,05 มิถุนายน 2560 เวลา 14:20:59 น.
138,1081010092,81010153,10092,บ้านห้วยปริศนา,banhuoyprissana,นางสาวมัณฑนา ใจเย็น,อนุบาล-ประถมศึกษา,,หมู่ 1 ห้วยปริศนา,อ่าวลึกใต้,อ่าวลึก,กระบี่,81110,banhouprissana@hotmail.cm,http://data.bopp-obec.info/web/?School_ID=1081010092,อบต.อ่าวลึกใต้,75680187,-,2442,48,6,ขนาดเล็ก,มีไฟฟ้า,4,50,8,27 มิถุนายน 2562 เวลา 08:15:24 น.
139,1081010099,81010154,10099,บ้านอ่าวลึกน้อย,Banaoluknoi,นายอภินันท์ บุรินทร์กุล,อนุบาล-ประถมศึกษา,,หมู่ 3 อ่าวลึกน้อย,อ่าวลึกน้อย,อ่าวลึก,กระบี่,81110,banaoluknoi@gmail.com,http://data.bopp-obec.info/web/?School_ID=1081010099,อ่าวลึกน้อย,75680189,-,26/05/2475,43,12,ขนาดเล็ก,มีไฟฟ้า,10,211,7,31 พฤษภาคม 2561 เวลา 08:59:03 น.
140,1081010101,81010155,10101,บ้านควนโอ,Ban Khuan-O,นางฑิฆัมพร บุญญา,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านควนโอ,อ่าวลึกน้อย,อ่าวลึก,กระบี่,81110,,data.bopp-obec.info/web/index_view.php?School_ID=1081010101&page=info,อ่าวลึกน้อย,980719611,,01/05/2500,40,15,ขนาดเล็ก,มีไฟฟ้า,7,93,8,14 พฤศจิกายน 2560 เวลา 02:30:18 น.
141,1081010102,81010156,10102,บ้านบากัน,BANBAKAN,นายพลภัทร ธีระกุล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านบากัน,อ่าวลึกน้อย,อ่าวลึก,กระบี่,81110,,www.banbakan.ac.th,อบต.อ่าวลึกน้อย,75680188,,16/05/2481,40,20,ขนาดกลาง,มีไฟฟ้า,20,303,12,19 มิถุนายน 2562 เวลา 08:38:18 น.
142,1081010087,81010157,10087,ชุมชนบ้านอ่าวลึกเหนือ,AO-LUK NUA SCHOOL,นางศมน แซ่เซี้ยน,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านอ่าวลึกเหนือ,อ่าวลึกเหนือ,อ่าวลึก,กระบี่,81110,chumchona@hayoo.com,data.bopp-obec.info/web/index_view.php?School_ID=1081010087&page=info,อ่าวลึกเหนือ,75619336,75619337,2477,35,5,ขนาดกลาง,มีไฟฟ้า,21,360,14,24 มกราคม 2563 เวลา 09:55:06 น.
143,1081010088,81010158,10088,บ้านทุ่ง,BANTUNG,นางมณฑิรา โสกี่,อนุบาล-ประถมศึกษา,,หมู่ 3 น้ำจาน,อ่าวลึกเหนือ,อ่าวลึก,กระบี่,81110,monthirasokee2515@gmail.com,data.bopp-obec.info/web/index_view.php?SchooID=1081010088&page=info,อบต.อ่าวลึกเหนือ,813967249,-,15/07/2486,50,11.8,ขนาดเล็ก,มีไฟฟ้า,6,57,8,06 มกราคม 2563 เวลา 23:31:34 น.
144,1081010091,81010161,10091,บ้านในยวน,Baannaiyuan,นางนวรัตน์ ปรีชา,อนุบาล-ประถมศึกษา,,หมู่ 1 ในยวนแขก,อ่าวลึกเหนือ,อ่าวลึก,กระบี่,81110,naiyuan.05@hotmail.com,data.bopp-obec.info/web/index_kru.php?School_ID=1081010091,อ่าวลึกเหนือ,-,-,04/05/2502,40,4,ขนาดเล็ก,มีไฟฟ้า,6,63,8,27 มิถุนายน 2562 เวลา 08:56:37 น.
145,1081010170,81010162,10170,บ้านคลองปัญญา,Banklongpanya,นายจรัญ ผกามาศ,ประถมศึกษา,,หมู่ 6 คลองปัญญา,ปลายพระยา,ปลายพระยา,กระบี่,81160,,http://data.bopp-obec.info/web/index.php?School_ID=1081010170,อบต.เขาเขน,75680133,,1 พค 2513,80,10,ขนาดเล็ก,มีไฟฟ้า,7,84,6,27 มิถุนายน 2562 เวลา 16:06:59 น.
146,1081010171,81010163,10171,บ้านนาเทา,bannatao,-,ประถมศึกษา,,หมู่ 2 ปากช่อง,เขาเขน,ปลายพระยา,กระบี่,81160,sut_2505@hotmail.com,data.bopp-obec.info/web/index_view.php?School_ID=1081010171&page=info,เขาเขน,937878915,,24/05/2485,61.5,15,ขนาดเล็ก,มีไฟฟ้า,3,26,6,20 มิถุนายน 2562 เวลา 13:03:12 น.
147,1081010172,81010164,10172,วัดช่องแบก,watchongbeak,-,ประถมศึกษา,,หมู่ 1 ช่องแบก,เขาเขน,ปลายพระยา,กระบี่,81160,-,data.bopp-obec.info/web/index_view.php?School_ID=1081010172&page=info,อบต.เขาเขน,935986169,-,2471,58,15,ขนาดเล็ก,มีไฟฟ้า,4,6,5,20 มิถุนายน 2562 เวลา 20:27:43 น.
148,1081010175,81010165,10175,วิทยาประชาคม,vitthayaprachakom,นายไพฑูรย์ สนธิเมือง,ประถมศึกษา-มัธยมศึกษาตอนต้น,,หมู่ 3 ตัวอย่าง,เขาเขน,ปลายพระยา,กระบี่,81160,vittayaprachakom@witayasc.ac.th,www.witayasc.ac.th,เขาเขน,75687706,-,2523,69.3,8.9,ขนาดกลาง,มีไฟฟ้า,13,178,9,15 พฤศจิกายน 2562 เวลา 09:21:08 น.
149,1081010179,81010166,10179,วัดเขาต่อ,wat-khaoto,นายศิริชัย รักษายศ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 เขาต่อ,เขาต่อ,ปลายพระยา,กระบี่,81160,vatkowto.school@hotmail.co.th,http://data.bopp-obec.info/web/?School_ID=1081010179,เขาต่อ,75701318,75701318,2455,70.5,17,ขนาดกลาง,มีไฟฟ้า,17,133,11,19 มิถุนายน 2562 เวลา 09:58:12 น.
150,1081010180,81010167,10180,บ้านโคกยอ,Ban Kokyor,นางภัทรอนงค์ กาญจนคลอด,ประถมศึกษา,,หมู่ 7 โคกยอ,เขาต่อ,ปลายพระยา,กระบี่,81160,kokyor.school@gmail.com,data.bopp-obec.info/web/?School_ID=1081010180,เขาต่อ,,-,17/พฤษภาคม/2515,ึ75,20,ขนาดเล็ก,มีไฟฟ้า,4,25,6,31 พฤษภาคม 2562 เวลา 13:38:13 น.
151,1081010181,81010168,10181,วัดบ้านนา,Watbanna,นางสาวทิพย์วรรณ ท่าดี,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านนา,เขาต่อ,ปลายพระยา,กระบี่,81160,banna.school.010181@gmail.com,data.bopp-obec.info/web/?School_ID=1081010181,เขาต่อ,75680135,,1 สิงหาคม 2481,76,21,ขนาดเล็ก,มีไฟฟ้า,9,62,9,05 มิถุนายน 2561 เวลา 12:47:27 น.
152,1081010182,81010169,10182,บ้านบางโสก,Ban Bangsok,นางสาวมนัดดา จิตนุกูล,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านบางโสก,เขาต่อ,ปลายพระยา,กระบี่,81160,banbangsok1214@gmail.com,,เขาต่อ,063-0801214,-,8 เมษายน 2489,71,16,ขนาดเล็ก,มีไฟฟ้า,8,50,9,31 พฤษภาคม 2562 เวลา 13:38:20 น.
153,1081010183,81010170,10183,บ้านบางหอย,Banbabghoi,นายไพรี หมวดคง,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านบางหอย,เขาต่อ,ปลายพระยา,กระบี่,81160,,http://data.bopp-obec.info/web/?School_ID=1081010183,อบต.เขาต่อ,-,-,2518,90,27,ขนาดกลาง,มีไฟฟ้า,10,115,8,20 มิถุนายน 2562 เวลา 13:38:23 น.
154,1081010177,81010171,10177,สหกรณ์ประชาอุทิศ,Sahakornpracha Uthit,-,ประถมศึกษา,,หมู่ 6 สหกรณ์,คีรีวง,ปลายพระยา,กระบี่,81160,sahakornprachauthit@gmail.com,data.bopp-obec.info/web/?School_ID=1081010177,คีรีวง,810992593,-,29/11/2442,64,20,ขนาดเล็ก,มีไฟฟ้า,2,8,3,20 มิถุนายน 2562 เวลา 13:04:27 น.
155,1081010174,81010172,10174,วัดบางเหลียว,wudbangleaw,นายอัมพร เอ่งฉ้วน,ประถมศึกษา-มัธยมศึกษาตอนต้น,,หมู่ 2 บางเหลียว,ปลายพระยา,ปลายพระยา,กระบี่,81160,,http://data.bopp-obec.info/emis/admin.php,คีรีวง,75621677,-,1 มกราคม 2458,50,17,ขนาดเล็ก,มีไฟฟ้า,11,106,9,19 มกราคม 2560 เวลา 14:44:11 น.
156,1081010173,81010173,10173,บ้านบกเก้าห้อง,banbokkaowhong School,นายประภาส รักด้วง,ประถมศึกษา,,หมู่ 3 โคกแซะ,คีรีวง,ปลายพระยา,กระบี่,81160,banbokkaohong@hotmail.com,data.bopp-obec.info/web/index.php?School_ID=1081010173,คีรีวง,75621590,-,29/11/2442,55,10,ขนาดเล็ก,มีไฟฟ้า,10,62,6,18 มิถุนายน 2562 เวลา 13:24:11 น.
157,1081010162,81010174,10162,ชุมชนวัดหาดถั่ว,Chomchonwathardtuw,นายสมนึก ปรีชา,อนุบาล-ประถมศึกษา,,หมู่ 7 หาดถั่ว,ปลายพระยา,ปลายพระยา,กระบี่,81160,nnn_lives@hotmail.com,http://shool.obec.go.th,ปลายพระยา,075-652041,075-652041,2482,60,9,ขนาดกลาง,มีไฟฟ้า,16,268,11,25 มิถุนายน 2562 เวลา 10:49:01 น.
158,1081010163,81010175,10163,วัดนทีมุขาราม,Watnateemukharam,นางสาวประจงจิตร สายสำลี,อนุบาล-ประถมศึกษา,,หมู่ 1 ปากน้ำ,ปลายพระยา,ปลายพระยา,กระบี่,81160,Watnateemukaram@gmail.com,data.bopp-obec.info/web/index_view.php?School_ID=1081010163&page=info,ปลายพระยา,75687156,,01/06/2468,63.3,6.4,ขนาดเล็ก,มีไฟฟ้า,10,102,8,27 มิถุนายน 2562 เวลา 10:48:54 น.
159,1081010164,81010176,10164,บ้านบางเหียน,banbanghain school,นายบุญยืน เปียตี้,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านบางเหียน,ปลายพระยา,ปลายพระยา,กระบี่,81160,banbanghean_school@hotmail.go.th,www.bbh.ac.th,เทศบาลตำบลปลายพระยา,75687109,75687064,29/11/2442,67,3,ขนาดใหญ่,มีไฟฟ้า,36,749,24,06 มิถุนายน 2560 เวลา 13:04:23 น.
160,1081010165,81010177,10165,บ้านปากหยา,Banpakhya,นายพีรพงศ์ สงโสม,ประถมศึกษา,,หมู่ 3 ปากหยา,ปลายพระยา,ปลายพระยา,กระบี่,81160,banpakya@hotmail.com,data.bopp-obec.info/web/?School_ID=1081010165,อบต.ปลายพระยา,075-656790,075-656790,24/06/2485,62,5,ขนาดเล็ก,มีไฟฟ้า,9,82,6,05 มิถุนายน 2561 เวลา 14:33:11 น.
161,1081010166,81010178,10166,บ้านคลองพระยา,banklongpraya school,นางวิไล เดชฤกษ์ปาน,อนุบาล-ประถมศึกษา,,หมู่ 4 คลองพระยา,ปลายพระยา,ปลายพระยา,กระบี่,81160,banklongpraya@gmail.com,data.bopp-obec.info/web/?School_ID=1081010166,อบต.ปลายพระยา,075-810997,-,11/09/2511,62,9,ขนาดกลาง,มีไฟฟ้า,12,152,9,06 ธันวาคม 2562 เวลา 10:41:38 น.
162,1081010167,81010179,10167,บ้านศรีพระยาราษฎร์บำรุง,Bansriprayaratbumrung,-,ประถมศึกษา,,หมู่ 12 ศรีพระยา,ปลายพระยา,ปลายพระยา,กระบี่,81160,Sripraya2556@gmail.com,www.sripraya.ac.th,ปลายพระยา,75687977,-,วันที่ 14 พฤษภาคม 2513,57,7,ขนาดเล็ก,มีไฟฟ้า,8,95,6,26 มิถุนายน 2562 เวลา 15:49:59 น.
163,1081010168,81010180,10168,บ้านคลองพวนประทีปบำรุง,Klongpuanprateepbamrung,-,อนุบาล-ประถมศึกษา,,หมู่ 9 คลองพวน,ปลายพระยา,ปลายพระยา,กระบี่,81160,kp010168@hotmail.co.th,data.bopp-obec.info/web/index.php?School_ID=1081010168,อบต.ปลายพระยา,966368836,-,พฤษภาคม 2519,87,17,ขนาดกลาง,มีไฟฟ้า,12,161,8,03 มิถุนายน 2562 เวลา 08:53:18 น.
164,1081010176,81010181,10176,บ้านทะเลหอยราษฎร์อุทิศ,Ban Talayhoi Ratutis School,นายฉลอง จันทร์เอียด,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 10 ทะเลหอย,ปลายพระยา,ปลายพระยา,กระบี่,81160,-,data.bopp-obec.info/web/index.php?School_ID=1081010176,ปลายพระยา,075-685901,-,25/02/2523,80.1,21.4,ขนาดกลาง,มีไฟฟ้า,17,233,10,05 มิถุนายน 2560 เวลา 14:02:00 น.
165,1081010178,81010182,10178,บ้านทะเลหอยราษฎร์อุทิศ สาขาบ้านควนเขียว,Bankuankiaw School,-,อนุบาล-ประถมศึกษา,,หมู่ 13 ควนเขียว,ปลายพระยา,ปลายพระยา,กระบี่,81160,-,data.bopp-obec.info/web/?School_ID=1081010178,อบต.ปลายพระยา,75680195,-,2532,86,28,ขนาดเล็ก,มีไฟฟ้า,6,66,8,10 มิถุนายน 2562 เวลา 09:41:08 น.
166,1081010193,81010183,10193,บ้านดินแดง,Bandindang,นายสุชาติ สุขไกร,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 เขาไว้ข้าว,ดินแดง,ลำทับ,กระบี่,81190,-,data.bopp-obec.info/web/index.php?School_ID=1081010193,อบต.ดินแดง,-,-,2521,80,15,ขนาดกลาง,มีไฟฟ้า,15,195,10,27 มิถุนายน 2562 เวลา 12:54:11 น.
167,1081010192,81010184,10192,บ้านควนแดง,Bankhuandang,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 น้ำดำ,ดินอุดม,ลำทับ,กระบี่,81190,,data.bopp-obec.info/web/index.php?School_ID=1081010192,อบต.ดินอุดม,75817351,,28 พฤษภาคม 2515,70,8,ขนาดกลาง,มีไฟฟ้า,16,152,11,30 พฤษภาคม 2562 เวลา 16:01:34 น.
168,1081010194,81010185,10194,บ้านเขาดินประชาพัฒน์,Bankhaodinprachapat,นายฐาปกร วังบัว,ประถมศึกษา,,หมู่ 4 เขาดิน,ดินอุดม,ลำทับ,กระบี่,81190,thorn541@hotmail.com,data.bopp-obec.info/web/?School_ID=1081010194,ดินอุดม,75817350,75817350,01/05/2528,88,13,ขนาดกลาง,มีไฟฟ้า,11,193,7,05 มิถุนายน 2560 เวลา 13:44:28 น.
169,1081010190,81010186,10190,บ้านเสม็ดจวน,Bansametjuan,นายไพโรจน์ ขาวสังข์,อนุบาล-ประถมศึกษา,,หมู่ 2 เสม็ดจวน,ดินอุดม,ลำทับ,กระบี่,81190,bansametjuarn@gmail.com,data.bopp-obec.info/web/index.php?School_ID=1081010190,ดินอุดม,75643230,75643230,29/11/2482,71.9,5.5,ขนาดกลาง,มีไฟฟ้า,13,158,8,27 มิถุนายน 2562 เวลา 08:10:05 น.
170,1081010191,81010187,10191,บ้านหนองจูด,Bannongjud,นางวารุณี ไชยสน,ประถมศึกษา-มัธยมศึกษาตอนต้น,,หมู่ 1 หนองจูด,ดินอุดม,ลำทับ,กระบี่,81120,,http://data.bopp-obec.info/web/?School_ID=1081010191,อบต.ดินอุดม,75680160,75643221,30 มิถุนายน 2517,ึึ77,9,ขนาดกลาง,มีไฟฟ้า,18,321,11,03 กุมภาพันธ์ 2563 เวลา 12:35:36 น.
171,1081010188,81010188,10188,บ้านสะพานพน,Bansaphanpon,นายกริชศิลป์ วรินทร์เวช,อนุบาล-ประถมศึกษา,,หมู่ 2 สะพานพน,ทุ่งไทรทอง,ลำทับ,กระบี่,81190,sapanpon.krabi@hotmail.com/ srilatex@gmail.com,data.bopp-obec.info/web/index.php?School_ID=1081010188,ทุ่งไทรทอง,813708460,,2472,70.6,9.3,ขนาดเล็ก,มีไฟฟ้า,7,50,8,27 มิถุนายน 2562 เวลา 14:13:14 น.
172,1081010186,81010189,10186,บ้านเกาะไทร,Bankortrai,นางอิศรา สุรัสวดี,อนุบาล-ประถมศึกษา,,หมู่ 4 เกาะไทร,ทุ่งไทรทอง,ลำทับ,กระบี่,81190,,data.bopp-obec.info/web/index.php?School_ID=1081010186,ทุ่งไทรทอง,75817352,,26 มิถุนายน 2496,62.5,8,ขนาดกลาง,มีไฟฟ้า,11,117,9,29 ตุลาคม 2561 เวลา 12:53:42 น.
173,1081010187,81010190,10187,บ้านย่านอุดม,Banyanudom,นายบุญถิ่น แก้วเซ่ง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 ย่านอุดม,ลำทับ,ลำทับ,กระบี่,81190,banyanudom@hotmail.co.th,,ลำทับ,862820721,-,2517,73.5,10,ขนาดกลาง,มีไฟฟ้า,14,245,11,21 มิถุนายน 2562 เวลา 09:16:41 น.
174,1081010184,81010191,10184,บ้านลำทับ,Banlamtap,นายคณิต โอทอง,อนุบาล-ประถมศึกษา,,หมู่ 5 ลำทับ,ลำทับ,ลำทับ,กระบี่,81190,baanlamthap@gmail.com,banlamthapschool.ac.th/,เทศบาลตำบลลำทับ,75810967,75810967,2455,70,2,ขนาดใหญ่,มีไฟฟ้า,57,1227,41,05 มีนาคม 2562 เวลา 10:48:22 น.
175,1081010185,81010192,10185,บ้านนาพรุ,ฺBanapru,นางสาวลัดดาวัลย์ ปริวัตรพันธ์,อนุบาล-ประถมศึกษา,,หมู่ 2 นาพรุ,ลำทับ,ลำทับ,กระบี่,81120,,,เทศบาลตำบลลำทับ,75643644,,4 มิถุนายน 2502,ุ60,2,ขนาดเล็ก,มีไฟฟ้า,8,55,9,29 มิถุนายน 2560 เวลา 12:09:15 น.
176,1081010189,81010193,10189,บ้านไร่พัฒนา,Banraiphattana,นายนิยม รักษาแก้ว,ประถมศึกษา,,หมู่ 8 ไร่คอก,ลำทับ,ลำทับ,กระบี่,81190,raipattana_krabi@hotmail.com,www.raipattana.com//de2,ลำทับ,75680164,,6 พฤษภาคม 2530,78,13,ขนาดกลาง,มีไฟฟ้า,14,178,9,06 ธันวาคม 2562 เวลา 17:55:58 น.
177,1081010195,81010194,10195,บ้านเกาะจำ,BANKOHJUM,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านเกาะจำ,เกาะศรีบอยา,เหนือคลอง,กระบี่,81130,bankohjum.school@gmail.com,,อบต.เกาะศรีบอยา,75680166,,2484,72,55,ขนาดกลาง,มีไฟฟ้า,18,212,11,10 มิถุนายน 2562 เวลา 11:18:52 น.
178,1081010196,81010195,10196,บ้านเกาะปู,Bankohpoo,ว่าที่ร้อยตรีชนะโชติ วงศ์ชนะ,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านเกาะปู,เกาะศรีบอยา,เหนือคลอง,กระบี่,81130,ban-kohpoo@hotmail.com,data.bopp-obec.info/web/?School_ID=1081010196,อบต.เกาะศรีบอยา,75660128,-,2511,55,38,ขนาดกลาง,มีไฟฟ้า,10,174,8,01 มิถุนายน 2561 เวลา 13:51:43 น.
179,1081010197,81010196,10197,บ้านเกาะศรีบอยา,Bankohsriboya,นายสุรศักดิ์ จงจิต,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านเกาะศรีบอยา,เกาะศรีบอยา,เหนือคลอง,กระบี่,81130,sriboya@thaimail.com,http://data.bopp-obec.info/web/index_view_history.php?School_ID=1081010197&page=history,เกาะศรีบอยา,75817356,-,04/11/2507,49,32,ขนาดเล็ก,มีไฟฟ้า,11,108,8,27 มิถุนายน 2562 เวลา 15:04:29 น.
