129,1044410072,44010208,410072,บ้านนาดีศรีสุข,Bannadeesrisuk,นายภูเงิน ภูผิวเงิน,อนุบาล-ประถมศึกษา,,หมู่ 3 ศรีสุข,ศรีสุข,กันทรวิชัย,มหาสารคาม,44150,,,ศรีสุข,43750161,,28 ธันวาคม พ.ศ. 2497,21,6,ขนาดเล็ก,มีไฟฟ้า,10,99,9,17 มิถุนายน 2562 เวลา 15:23:08 น.
130,1044410069,44010209,410069,บ้านอิตื้อดอนหวายขมิ้น,Banituedonvuykhamin,นางจิรนันท์ แก้วจันทา,อนุบาล-ประถมศึกษา,,หมู่ 11 ดอนหวาย,ศรีสุข,กันทรวิชัย,มหาสารคาม,44150,,school.cres.in.th/et,ศรีสุข,43789196,,1 เมษายน 2480,24,4,ขนาดกลาง,มีไฟฟ้า,11,112,8,09 มิถุนายน 2560 เวลา 10:36:00 น.
131,1044410070,44010210,410070,ชุมชนบ้านลาดวิทยาคม,Chumchonbanladvittayacom,นายบุญศรี ไชยบุดดี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 13 ลาด,ศรีสุข,กันทรวิชัย,มหาสารคาม,44150,utit914@gmail.com,,ศรีสุข,43994075,,2464,20,5,ขนาดกลาง,มีไฟฟ้า,15,154,11,14 มิถุนายน 2562 เวลา 09:49:20 น.
132,1044410330,44020001,410330,บ้านกำพี้เหล่ากาเจริญศิลป์,bankampeeloawkajaroensin,-,อนุบาล-ประถมศึกษา,,หมู่ 12 กำพี้ใหม่,กำพี้,บรบือ,มหาสารคาม,44130,-,-,กำพี้,-,-,24 กันยายน 2481,37,12,ขนาดเล็ก,มีไฟฟ้า,10,107,8,20 มิถุนายน 2562 เวลา 14:32:03 น.
133,1044410331,44020002,410331,บ้านสองห้องฮ่องน้อย,BanSongHongHongNoi,นายไพฑูรย์ จันทะนาม,อนุบาล-ประถมศึกษา,,หมู่ 6 สองห้อง,กำพี้,บรบือ,มหาสารคาม,44130,-,-,กำพี้,-,-,2476,36,10,ขนาดเล็ก,มีไฟฟ้า,10,76,8,13 มิถุนายน 2562 เวลา 22:16:38 น.
134,1044410332,44020003,410332,บ้านเหล่ายาว,Ban Laoyaow,นายถวิล จันลาวงศ์,อนุบาล-ประถมศึกษา,,หมู่ 8 เหล่ายาว,กำพี้,บรบือ,มหาสารคาม,44130,-,,กำพี้,43990073,-,2453,42,12,ขนาดเล็ก,มีไฟฟ้า,6,93,8,21 มิถุนายน 2562 เวลา 13:15:55 น.
135,1044410333,44020004,410333,โรงเรียนบ้านเป้า,BANPAO,นายอุทัย วงศ์แก้ว,อนุบาล-ประถมศึกษา,,หมู่ 15 [บ้านเป้า,กำพี้,บรบือ,มหาสารคาม,44130,mamahuhu77@hotmail.com,-,กำพี้,043-750168,-,2520,38,10,ขนาดเล็ก,มีไฟฟ้า,9,71,8,02 มิถุนายน 2562 เวลา 13:00:09 น.
136,1044410334,44020005,410334,โรงเรียนบ้านแดงน้อย,bandangnoi,-,อนุบาล-ประถมศึกษา,,หมู่ 2 แดงน้อย,กำพี้,บรบือ,มหาสารคาม,44130,anan_pudin@hotmail.com,-,กำพี้,43750128,-,16 กรกฎาคม 2502,40,15,ขนาดเล็ก,มีไฟฟ้า,2,17,7,26 มิถุนายน 2562 เวลา 21:46:54 น.
137,1044410329,44020006,410329,บ้านฮ่องไผ่,Hongphi,นายศุภกิตติ์ บุญชู,อนุบาล-ประถมศึกษา,,หมู่ 14 ฮ่องไผ่,กำพี้,บรบือ,มหาสารคาม,44130,,,กำพี้,43750169,,พ.ศ.2518,36,11,ขนาดเล็ก,มีไฟฟ้า,11,90,8,02 มิถุนายน 2562 เวลา 13:02:19 น.
138,1044410336,44020007,410336,บ้านหนองขามแสบง,Nongkham Sabang School,นายทองพูล ภูสิม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 หนองขาม,ดอนงัว,บรบือ,มหาสารคาม,44130,pharadamhk1@gmail.com,,ดอนงัว,814712106,-,2481,45,19,ขนาดกลาง,มีไฟฟ้า,19,187,11,17 มิถุนายน 2562 เวลา 12:46:27 น.
139,1044410335,44020008,410335,บ้านดอนงัว,DonNgua,นายชาตรี ลามะให,อนุบาล-ประถมศึกษา,,หมู่ 2 ดอนงัว,ดอนงัว,บรบือ,มหาสารคาม,44130,popeyephysics55@gmail.com,,ดอนงัว,43990072,,11/07/2477,40,14,ขนาดเล็ก,มีไฟฟ้า,12,98,8,02 มิถุนายน 2562 เวลา 13:00:38 น.
140,1044410366,44020009,410366,บ้านเหล่าตามาอุดมชัย,LAOTAMAUDOMCHAI,นายประมวล ต้นทอง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 เหล่าตามา,โนนแดง,บรบือ,มหาสารคาม,44130,,,,-,-,15 กันยายน 2477,47,22,ขนาดกลาง,มีไฟฟ้า,17,137,11,24 มิถุนายน 2562 เวลา 11:18:43 น.
141,1044410367,44020010,410367,บ้านโคกกุง,khokkoong school,นายสุพักษ์ สมสา,อนุบาล-ประถมศึกษา,,หมู่ 6 โคกกุง,โนนแดง,บรบือ,มหาสารคาม,44130,wassana1705@gmail.com,,โนนแดง,890035113,,1 พฤษภาคม 2518,59,24,ขนาดเล็ก,มีไฟฟ้า,7,53,8,08 มิถุนายน 2562 เวลา 11:57:04 น.
142,1044410368,44020011,410368,บ้านหนองทุ่มศรีโพธิ์ทอง,Nongthumsriphothong,นายไพร สำเนียงนวล,อนุบาล-ประถมศึกษา,,หมู่ 7 หนองทุ่ม,โนนแดง,บรบือ,มหาสารคาม,44130,,,โนนแดง,43750059,,01/05/2501,60,30,ขนาดเล็ก,มีไฟฟ้า,10,80,8,07 มิถุนายน 2562 เวลา 09:21:30 น.
143,1044410369,44020012,410369,บ้านป่ากุงหนานาเจริญ,pakungnhanacharoen,-,อนุบาล-ประถมศึกษา,,หมู่ 10 ป่ากุงหนา,โนนแดง,บรบือ,มหาสารคาม,44130,pakungnha@gmail.com,school.obec.go.th/pakungnha,โนนแดง,862300671,-,มิถุนายน 2482,52,23,ขนาดเล็ก,มีไฟฟ้า,8,93,8,24 มกราคม 2563 เวลา 08:51:12 น.
144,1044410370,44020013,410370,บ้านศาลา,bansala school,นายสุทธิพงษ์ สาชะรุง,อนุบาล-ประถมศึกษา,,หมู่ 8 ศาลา,โนนแดง,บรบือ,มหาสารคาม,44130,,,โนนแดง,43724422,,2519,50,25,ขนาดเล็ก,มีไฟฟ้า,9,49,7,07 มิถุนายน 2562 เวลา 10:58:09 น.
145,1044410371,44020014,410371,บ้านโนนทองโนนสะอาด,nonthongnonsa-at,ว่าที่ร้อยตรีหญิงปรางทิพย์ พินิจ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 17 โนนธรรม,โนนแดง,บรบือ,มหาสารคาม,44130,pongkru@hotmail.com,,โนนแดง,43706176,,2484,50,20,ขนาดกลาง,มีไฟฟ้า,18,212,11,23 สิงหาคม 2562 เวลา 13:30:38 น.
146,1044410372,44020015,410372,บ้านดอนพยอม,Bandonphayom,นายกมล แสงบุญ,อนุบาล-ประถมศึกษา,,หมู่ 4 ดอนพยอม,โนนแดง,บรบือ,มหาสารคาม,44130,,,โนนแดง,43029866,,25 เมษายน 2518,41,13,ขนาดเล็ก,มีไฟฟ้า,9,82,8,08 มิถุนายน 2562 เวลา 19:59:23 น.
147,1044410356,44020016,410356,บ้านโนนแดงมะขามหวาน,Ban Nondaengmakamhwan School,นางวิไลวรรณ เทียบดอกไม้,อนุบาล-ประถมศึกษา,,หมู่ 1 โนนแดง,โนนแดง,บรบือ,มหาสารคาม,44130,,,โนนแดง,43750004,,8พ.ค..2465,40,16,ขนาดเล็ก,มีไฟฟ้า,10,86,8,20 มิถุนายน 2562 เวลา 11:05:08 น.
148,1044410357,44020017,410357,บ้านหัวหนอง,Huanong,นายสมมิตร สรรพอำไพ,อนุบาล-ประถมศึกษา,,หมู่ 2 หัวหนอง,โนนแดง,บรบือ,มหาสารคาม,44130,,,โนนแดง,,43724430,01/10/2481,45,18,ขนาดเล็ก,มีไฟฟ้า,9,106,8,02 มิถุนายน 2562 เวลา 13:00:03 น.
149,1044410339,44020018,410339,บ้านหัวขัว,BANHUAKHUA,นางสุภาพร ลามะให,อนุบาล-ประถมศึกษา,,หมู่ 7 หัวขัว,โนนราษี,บรบือ,มหาสารคาม,44130,ngaezai@gmail.com,-,โนนราษี,872226743,-,31/12/1966,50,20,ขนาดเล็ก,มีไฟฟ้า,6,48,8,19 มิถุนายน 2562 เวลา 08:01:10 น.
150,1044410340,44020019,410340,บ้านห้วยทราย,huaysai,นายบุญทัน อาสาสี,อนุบาล-ประถมศึกษา,,หมู่ 3 ห้วยทราย,โนนราษี,บรบือ,มหาสารคาม,44130,pongdum@hotmail.co.th,,โนนราษี,,,,50,32,ขนาดเล็ก,มีไฟฟ้า,10,75,8,01 มิถุนายน 2561 เวลา 14:53:38 น.
151,1044410341,44020020,410341,บ้านหนองบัวโนนสว่าง,Nongbuanonsawang,นายปริญญา จันทะคาม,อนุบาล-ประถมศึกษา,,หมู่ 8 หนองบัว,โนนราษี,บรบือ,มหาสารคาม,44130,,,โนนราษี,,,1 มิ.ย.2482,40,12,ขนาดเล็ก,มีไฟฟ้า,9,40,8,22 มิถุนายน 2561 เวลา 09:57:53 น.
152,1044410342,44020021,410342,บ้านโนนสวรรค์,Ban Nonsawun,-,อนุบาล-ประถมศึกษา,,หมู่ 4 โนนสวรรค์,โนนราษี,บรบือ,มหาสารคาม,44130,์Nonsawan123456@gmail.com,,โนนราษี,,,,39,14,ขนาดเล็ก,มีไฟฟ้า,6,27,8,21 มิถุนายน 2562 เวลา 13:52:27 น.
153,1044410343,44020022,410343,บ้านโคกกลางบ่อหลุบ,BANKOKKLANGBOLUB,นางณัฏฐลักษณ์ จันทรศรีสกุล,อนุบาล-ประถมศึกษา,,หมู่ 12 เชียงคำ,โนนราษี,บรบือ,มหาสารคาม,44130,,,โนนราษี,,,21 มีนาคม 2499,34,8,ขนาดกลาง,มีไฟฟ้า,12,133,8,02 มิถุนายน 2562 เวลา 13:16:12 น.
154,1044410344,44020023,410344,บ้านแก่นเท่า,Bankaentao,-,อนุบาล-ประถมศึกษา,,หมู่ 11 แก่นเท่า,โนนราษี,บรบือ,มหาสารคาม,44130,Chormaejo@gmail.com,www.bankaentaoschool.org/,โนนราษี,970102101,,พ.ศ. 2482,36,11,ขนาดเล็ก,มีไฟฟ้า,6,25,8,04 มิถุนายน 2561 เวลา 13:39:01 น.
155,1044410337,44020024,410337,บ้านโนนราษีฝางวิทยา,Bannonraseefangwittaya,นายอุทิศ มาตเลิง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 โนนราษี,โนนราษี,บรบือ,มหาสารคาม,44130,bannonraseefangwittaya@gmail.com,data.bopp-obec.info/web/index.php?School_ID=1044410337,โนนราษี,0982139347(ผอ),,7/09/2481,45,20,ขนาดกลาง,มีไฟฟ้า,21,165,11,06 มิถุนายน 2562 เวลา 09:44:52 น.
156,1044410338,44020025,410338,บ้านเหล่าผักหวาน,Laopukwhan,นายสันติภาพ เจริญจิตร,อนุบาล-ประถมศึกษา,,หมู่ 5 เหล่าใหญ่,โนนราษี,บรบือ,มหาสารคาม,44130,laopukwhan@gmail.com,-,โนนราษี,43029875,-,2495,45,20,ขนาดเล็ก,มีไฟฟ้า,8,56,8,17 มิถุนายน 2562 เวลา 20:20:39 น.
157,1044410307,44020026,410307,บ้านบรบือ,banborabue school,นายสมยศ พรเพ็ง,อนุบาล-ประถมศึกษา,,หมู่ 14 บรบือ,บรบือ,บรบือ,มหาสารคาม,44130,banborabue@yahoo.com,www.banborabu.com,บรบือ,43771437,43771437,พ.ศ.2456,26,0.1,ขนาดใหญ่,มีไฟฟ้า,62,1327,37,29 มิถุนายน 2562 เวลา 14:44:19 น.
158,1044410308,44020027,410308,อนุบาลบรบือ,ANUBAN BORABU,นายรังสรรค์ ปริวันตา,อนุบาล-ประถมศึกษา,,หมู่ 4 หนองแวง,บรบือ,บรบือ,มหาสารคาม,44130,-,-,บรบือ,-,-,2499,23,3,ขนาดเล็ก,มีไฟฟ้า,8,71,9,06 มิถุนายน 2562 เวลา 10:17:22 น.
159,1044410309,44020028,410309,บ้านโคกกลาง,Ban Kokklang,นายธนวัฒน์ โคตรศรี,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านโคกกลาง,บรบือ,บรบือ,มหาสารคาม,44130,kok_klang@hotmail.com,,องค์การบริหารส่วนตำบลบรบือ,-,-,1 กันยายน 2448,33,3,ขนาดเล็ก,มีไฟฟ้า,8,59,8,16 มิถุนายน 2562 เวลา 12:01:50 น.
160,1044410310,44020029,410310,วัดนาดีวราราม,Watnadeevararam,นางลำไพ วันจงคำ,อนุบาล-ประถมศึกษา,,หมู่ 6 นาดี,บรบือ,บรบือ,มหาสารคาม,44130,wadnadeevararam.scool@gmail.com,,อบต.บรบือ,,,16 มีนาคม 2516,20,6,ขนาดเล็ก,มีไฟฟ้า,8,35,8,07 มิถุนายน 2562 เวลา 09:34:23 น.
161,1044410314,44020030,410314,บ้านโคกล่าม,Bankhoklam,นายไชยา วิญญาสุข,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 11 โคกล่าม,บรบือ,บรบือ,มหาสารคาม,44130,koklamschool.mk1@gmail.com,-,บรบือ,43750060,-,1 มิถุนายน 2481,36,10,ขนาดเล็ก,มีไฟฟ้า,14,116,12,06 มิถุนายน 2562 เวลา 10:40:12 น.
162,1044410328,44020031,410328,บ้านเหล่าโง้ง,LAONGONG,นายเรืองเดช สีหาอินทร์,ประถมศึกษา,,หมู่ 5 เหล่าโง้ง,บรบือ,บรบือ,มหาสารคาม,44130,,,บรบือ,0-4377-0084,,2 มิถุนายน 2481,26,5,ขนาดเล็ก,มีไฟฟ้า,3,58,6,28 พฤษภาคม 2561 เวลา 09:33:16 น.
163,1044410315,44020032,410315,บ้านบ่อใหญ่(บ่อใหญ่เรืองศิลป์),Banboyai School,นายสันติ หัดที,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ่อใหญ่,บ่อใหญ่,บรบือ,มหาสารคาม,44130,school.boyal44020032@gmail.com,-,องค์การบริหารส่วนตำบลบบ่อใหญ่,43984108,-,,14,11,ขนาดกลาง,มีไฟฟ้า,18,186,11,19 มิถุนายน 2562 เวลา 10:31:51 น.
164,1044410317,44020033,410317,บ้านหนองหว้าโนนทอง,nongwanontong,นายกิตติศักดิ์ อันอาน,อนุบาล-ประถมศึกษา,,หมู่ 9 หนองหว้า,บ่อใหญ่,บรบือ,มหาสารคาม,44130,,http://data.bopp-obec.info/web/index_view_stu.php?School_ID=1044410317,บ่อใหญ่,,,1112478,25,22,ขนาดกลาง,มีไฟฟ้า,18,188,12,24 มิถุนายน 2562 เวลา 15:44:07 น.
165,1044410319,44020034,410319,บ้านเก่าใหม่,kaomai,นางนิรมล กลางสุข,อนุบาล-ประถมศึกษา,,หมู่ 13 เก่าใหม่,บ่อใหญ่,บรบือ,มหาสารคาม,44130,kaomaischool13@hotmail.com,-,บ่อใหญ่,43984160,-,22สิงหาคม2479,18,16,ขนาดเล็ก,มีไฟฟ้า,9,79,8,28 มิถุนายน 2561 เวลา 10:59:15 น.
166,1044410320,44020035,410320,บ้านหนองหญ้าปล้อง,Ban Nongyaplong,นายกฤษดา บุญญาสถิตย์,อนุบาล-ประถมศึกษา,,หมู่ 4 หนองหญ้าปล้อง,บ่อใหญ่,บรบือ,มหาสารคาม,44130,nongpragapeng@gmail.com,http://data.bopp-obec.info/web/?School_ID=1044410320,บ่อใหญ่,872374453,,1 พฤษภาคม 2506,12,13,ขนาดกลาง,มีไฟฟ้า,12,168,8,15 ตุลาคม 2562 เวลา 11:43:12 น.
167,1044410322,44020036,410322,ชุมชนบ้านดงเค็ง,dongkeng,นายนิคม นามบุญเรือง,อนุบาล-ประถมศึกษา,,หมู่ 17 ดงเค็ง,บ่อใหญ่,บรบือ,มหาสารคาม,44130,dongkeng@hotmail.com,-,บ่อใหญ่,43984622,-,6 มิถุนายน 2469,22,10,ขนาดกลาง,มีไฟฟ้า,15,186,8,18 มิถุนายน 2562 เวลา 09:19:58 น.
168,1044410361,44020037,410361,บ้านบัวมาศ,buamart,นายกฤต หมื่นเจริญ,อนุบาล-ประถมศึกษา,,หมู่ 8 โนนทัน,บัวมาศ,บรบือ,มหาสารคาม,44130,-,-,บัวมาศ,095-1704445,-,2460,55,25,ขนาดเล็ก,มีไฟฟ้า,10,79,8,09 มิถุนายน 2560 เวลา 14:49:09 น.
169,1044410364,44020038,410364,บ้านหนองแวง-หนองตุ,ฺBan Nongwaeng-Nongtu,ส.ต.ท.มงคลเดช วรรณปะเก,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 หนองแวง,บัวมาศ,บรบือ,มหาสารคาม,44130,nwt2014@hotmail.com,www.nongwaengnongtu.com,อบต.บัวมาศ,910730705,,1 มิถุนายน 2482,50,22,ขนาดกลาง,มีไฟฟ้า,17,149,11,24 มิถุนายน 2562 เวลา 15:24:33 น.
170,1044410363,44020039,410363,บ้านยาง(ยางทวงวิทยา),Banyang,นางเกษศิรินทร์ วิริยเมธางกูร,อนุบาล-ประถมศึกษา,,หมู่ 9 ยาง,ยาง,บรบือ,มหาสารคาม,44130,saisarakham@hotmail.com,thcity.com/banyangschoo,ยาง,898426649,-,2460,60,25,ขนาดเล็ก,มีไฟฟ้า,9,106,8,31 พฤษภาคม 2561 เวลา 08:50:00 น.
171,1044410362,44020040,410362,บ้านบกพร้าว,banbokpraw school,นางสาวเพ็ญพักตร์ ภุมมาลา,อนุบาล-ประถมศึกษา,,หมู่ 6 บกพร้าว,ยาง,บรบือ,มหาสารคาม,44130,banbokpraw20014@gmail.com,,ยาง,,,1 มิถุนายน 2482,43,18,ขนาดเล็ก,มีไฟฟ้า,6,57,8,05 มิถุนายน 2560 เวลา 12:43:23 น.
172,1044410365,44020041,410365,บ้านแดง,bandang,นายมนูญ อุตรินทร์,อนุบาล-ประถมศึกษา,,หมู่ 15 แดงใหม่,ยาง,บรบือ,มหาสารคาม,44130,-,-,องค์การบริหารส่วนตำบลยา,089-1877549,-,2470,60,25,ขนาดเล็ก,มีไฟฟ้า,7,98,8,02 มิถุนายน 2562 เวลา 14:14:31 น.
173,1044410345,44020042,410345,บ้านหัวหนอง (สังฆวิทยา),Huanongsungkavitaya school,นายวันชัย ศรีกะกูล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 หัวหนอง,วังไชย,บรบือ,มหาสารคาม,44130,huanong@hotmail.com,,วังไชย,43991036,,1/04/71,35,10,ขนาดกลาง,มีไฟฟ้า,16,178,11,29 พฤษภาคม 2560 เวลา 11:14:00 น.
174,1044410347,44020043,410347,บ้านดอนก่อ,Donko,นางรัชนี หงษ์บุญ,อนุบาล-ประถมศึกษา,,หมู่ 2 ดอนก่อ,วังไชย,บรบือ,มหาสารคาม,44130,somkhuan4069@gmail.com,,วังไชย,083_4194069,,4สิงหาคม 2461,33,8,ขนาดเล็ก,มีไฟฟ้า,11,118,8,01 มิถุนายน 2562 เวลา 13:54:40 น.
175,1044410348,44020044,410348,บ้านโนนเกษตร,Nonkaset,นายชัยณรงค์ มนตรี,อนุบาล-ประถมศึกษา,,หมู่ 1 โนนเกษตร,วังไชย,บรบือ,มหาสารคาม,44130,kroobood1212@gmail.com,www.nonkaset.ac.th,วังไชย,-,-,11 มิถุนายน 2513,37,12,ขนาดกลาง,มีไฟฟ้า,14,167,8,07 มิถุนายน 2561 เวลา 20:55:44 น.
176,1044410349,44020045,410349,บ้านโนนสำราญ,Nonsumran School,นายขวัญชัย ภูเฉลิม,อนุบาล-ประถมศึกษา,,หมู่ 7 โนนสำราญ,วังไชย,บรบือ,มหาสารคาม,44130,nonsumran.s@gmail.com,data.bopp-obec.info/web/?School_ID=1044410349,อบต.วังไชย,0,0,14/06/2483,40,9,ขนาดเล็ก,มีไฟฟ้า,7,49,8,23 กรกฎาคม 2562 เวลา 15:06:29 น.
177,1044410350,44020046,410350,บ้านวังไฮวังทอง,Wanghiwangtong,นางธรักษา แสนโคตร,อนุบาล-ประถมศึกษา,,หมู่ 8 วังไฮ,วังใหม่,บรบือ,มหาสารคาม,44130,wanghiwangtong@gmail.com,-,วังใหม่,990715473,-,1 มิถุนายน 2482,40,13,ขนาดเล็ก,มีไฟฟ้า,10,98,8,20 มิถุนายน 2562 เวลา 10:02:16 น.
178,1044410351,44020047,410351,บ้านโนนทอง,BANNONTHONG SCHOOL,นางขวัญพัฒน์ พรมดอนกลอย,อนุบาล-ประถมศึกษา,,หมู่ 1 โนนทอง,วังใหม่,บรบือ,มหาสารคาม,44130,,,วังใหม่,,,1/06/2482,35,8,ขนาดกลาง,มีไฟฟ้า,11,132,8,19 กุมภาพันธ์ 2563 เวลา 09:45:00 น.
179,1044410346,44020048,410346,บ้านวังปลาโด,Wangplado School,นายกสิณพจน์ พรมดอนกลอย,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 วังปลาโด,วังใหม่,บรบือ,มหาสารคาม,44130,-,-,วังใหม่,084-5174844,-,2465,36,13,ขนาดกลาง,มีไฟฟ้า,20,190,11,25 มิถุนายน 2562 เวลา 15:25:26 น.
180,1044410321,44020049,410321,บ้านเปลือยหนองตูบ,Pleaynongtoob,นายเจษฏา ศรีสุภาพ,อนุบาล-ประถมศึกษา,,หมู่ 5 เปลือย,หนองโก,บรบือ,มหาสารคาม,44130,,,หนองโก,43984525,,3 พฤศจิกายน 2476,16,9,ขนาดเล็ก,มีไฟฟ้า,5,63,8,25 มิถุนายน 2562 เวลา 11:02:48 น.
181,1044410318,44020050,410318,บ้านโคกกลาง,Kokklang,-,อนุบาล-ประถมศึกษา,,หมู่ 4 โคกกลาง,หนองโก,บรบือ,มหาสารคาม,44130,,,หนองโก,43750130,,20 เมษายน 2490,20,20,ขนาดเล็ก,มีไฟฟ้า,1,0,0,14 มิถุนายน 2562 เวลา 10:58:55 น.
182,1044410316,44020051,410316,บ้านหนองโก,,นายเจษฎา ชนะบุญ,อนุบาล-ประถมศึกษา,,หมู่ 1 หนองโก,หนองโก,บรบือ,มหาสารคาม,44130,-,-,-,43983554,-,1 เมษายน 2460,22,13,ขนาดเล็ก,มีไฟฟ้า,14,195,8,10 มิถุนายน 2562 เวลา 13:14:47 น.
183,1044410352,44020052,410352,บ้านหนองคูขาด,Nongkukhad,นายสมร นามคุณ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 หนองคูใหญ่,หนองคูขาด,บรบือ,มหาสารคาม,44130,Nongkukhad@outlook.co.th,www.nongkukhad.com,หนองคูขาด,043-706784,043-706784,พ.ศ.2456,47,19,ขนาดกลาง,มีไฟฟ้า,21,205,11,17 มิถุนายน 2562 เวลา 20:28:52 น.
184,1044410353,44020053,410353,บ้านฝายป่าบัว,faipabua,-,อนุบาล-ประถมศึกษา,,หมู่ 8 ฝายป่าบัว,หนองคูขาด,บรบือ,มหาสารคาม,44130,faipabuaschool@gmail.com,-,หนองคูขาด,-,-,2516,47,22,ขนาดเล็ก,มีไฟฟ้า,6,28,8,01 มิถุนายน 2562 เวลา 13:52:11 น.
185,1044410354,44020054,410354,บ้านโสกภารา,Bansokpara,นายวิทยาธร พันธ์สอาด,อนุบาล-ประถมศึกษา,,หมู่ 6 นาเพียง,หนองคูขาด,บรบือ,มหาสารคาม,44130,sokparaschool@hotmail.com,-,หนองคูขาด,43750193,-,2482,46,19,ขนาดกลาง,มีไฟฟ้า,10,140,8,20 มิถุนายน 2562 เวลา 06:11:46 น.
186,1044410355,44020055,410355,บ้านไพรวัลย์ปอแดง,praiwalpodang,-,อนุบาล-ประถมศึกษา,,หมู่ 10 ไพรวัลย์,หนองคูขาด,บรบือ,มหาสารคาม,44130,priwalpordaeng@hotmail.com,-,หนองคูขาด,43750062,-,2514,51,25,ขนาดเล็ก,มีไฟฟ้า,6,37,8,21 ตุลาคม 2562 เวลา 13:36:35 น.
187,1044410323,44020056,410323,บ้านหนองจิก,Bannongjik,นายวัชรินทร์ ชูเจริญตรากูล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 หนองจิก,หนองจิก,บรบือ,มหาสารคาม,44130,-,data.bopp-obec.info/web/index.php?School_ID=1044410323,หนองจิก,43770012,-,1 เดือนมิถุนายน พ.ศ 2482,35,5,ขนาดกลาง,มีไฟฟ้า,19,215,11,19 มิถุนายน 2562 เวลา 09:31:30 น.
188,1044410324,44020057,410324,บ้านดอนบม,Donbom School,-,อนุบาล-ประถมศึกษา,,หมู่ 16 ดอนบม,หนองจิก,บรบือ,มหาสารคาม,44130,-,-,หนองจิก,43750171,-,29/11/2478,35,9,ขนาดเล็ก,มีไฟฟ้า,7,56,8,29 พฤษภาคม 2560 เวลา 08:46:33 น.
189,1044410325,44020058,410325,บ้านหนองแก,Bannongkae,นายอาทิตย์ สิงห์ชุม,อนุบาล-ประถมศึกษา,,หมู่ 15 หนองแก,หนองจิก,บรบือ,มหาสารคาม,44130,Ssiri_ya07@hotmail.com,-,หนองจิก,-,-,4 มิถุนายน พ.ศ. 2467,34,7,ขนาดเล็ก,มีไฟฟ้า,8,78,8,14 มิถุนายน 2562 เวลา 10:32:58 น.
190,1044410326,44020059,410326,บ้านซองแมว,Bansongmaew,นายวัฒนชัย ถิรศิลาเวทย์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 ซองแมว,หนองจิก,บรบือ,มหาสารคาม,44130,bibieausneepobutdee@gmail.com,,หนองจิก,43750167,43750167,2480,35,9,ขนาดกลาง,มีไฟฟ้า,15,120,11,02 มิถุนายน 2562 เวลา 13:00:44 น.
191,1044410327,44020060,410327,บ้านหัวนา,Ban Huana,นายทรัพย์ ทองแท้,อนุบาล-ประถมศึกษา,,หมู่ 6 หัวนา,หนองจิก,บรบือ,มหาสารคาม,44130,,,หนองจิก,856617577,,01/06/2468,31,6,ขนาดกลาง,มีไฟฟ้า,15,164,8,10 กรกฎาคม 2562 เวลา 11:21:22 น.
192,1044410358,44020061,410358,บ้านม่วงขี้เหล็กยานาง,Banmuangkeelekyanang,นายจำนงค์ อัปภัย,อนุบาล-ประถมศึกษา,,หมู่ 1 ม่วง,หนองม่วง,บรบือ,มหาสารคาม,44130,,,หนองม่วง,,,01/04/2463,42,15,ขนาดกลาง,มีไฟฟ้า,11,126,8,24 มิถุนายน 2562 เวลา 09:35:03 น.
193,1044410359,44020062,410359,บ้านโนนม่วงเขวาน้อยโคกใหญ่เสือเฒ่า,bannonmuangkhaonoikhokyaisueathao school,นายฉลอง สัตพันธุ์,อนุบาล-ประถมศึกษา,,หมู่ 9 เขวาน้อย,หนองม่วง,บรบือ,มหาสารคาม,44130,-,-,หนองม่วง,084-7994747,-,2465,39,13,ขนาดกลาง,มีไฟฟ้า,14,134,8,13 มิถุนายน 2561 เวลา 15:13:33 น.
194,1044410360,44020063,410360,บ้านดงมัน,Dongmun,นายวัฒนา โพธิ์สุวรรณ,อนุบาล-ประถมศึกษา,,หมู่ 5 น้ำผึ้ง,หนองม่วง,บรบือ,มหาสารคาม,44130,,,หนองม่วง,43029893,,1/6/2482,43,18,ขนาดกลาง,มีไฟฟ้า,14,181,8,17 มิถุนายน 2562 เวลา 12:49:40 น.
