125,1040050901,40030147,50901,จตุคามวิทยา,jatukramwittaya,นายสวัสดิ์ ไชยชนะ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 บ้านเล้า,ตะกั่วป่า,หนองสองห้อง,ขอนแก่น,40190,jtk0147@gmail.com,,ตะกั่วป่า,883234388,,,30,7,ขนาดกลาง,มีไฟฟ้า,12,102,12,23 ตุลาคม 2562 เวลา 11:59:32 น.
126,1040050904,40030148,50904,บ้านตะกั่วป่า,ฺBantakuapa,นายสมัคร ศิลป์ประกอบ,อนุบาล-ประถมศึกษา,,หมู่ 1 ตะกั่วป่า,ตะกั่วป่า,หนองสองห้อง,ขอนแก่น,40190,,,ตะกั่วป่า,,,15 พฤษภาคม 2458,32,8,ขนาดเล็ก,มีไฟฟ้า,6,84,8,30 ตุลาคม 2562 เวลา 10:01:47 น.
127,1040050923,40030150,50923,บ้านกอกโนนแต้,bankoknontae,นายสุนทร หรี่อินทร์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านโนนแต้,โนนธาตุ,หนองสองห้อง,ขอนแก่น,40190,,,โนนธาตุ,"043041419,,",,10/06/2481,34,12,ขนาดเล็ก,มีไฟฟ้า,8,86,11,23 พฤษภาคม 2561 เวลา 10:17:57 น.
128,1040050924,40030151,50924,บ้านโคกสูงประชาสรรค์,,นายประทวน พรมจ้อย,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านโคกสูง,โนนธาตุ,หนองสองห้อง,ขอนแก่น,40190,,,โนนธาตุ,"043260184,,",,,28,16,ขนาดเล็ก,มีไฟฟ้า,4,39,8,30 มิถุนายน 2562 เวลา 16:20:07 น.
129,1040050925,40030152,50925,บ้านชาดหนองเหล็ก,banchadnongleg,นายจรัญ อินทวัฒน์วงษา,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านชาด,โนนธาตุ,หนองสองห้อง,ขอนแก่น,40190,,,โนนธาตุ,"043260198,,",,12 มิถุนายน 2481,32,12,ขนาดเล็ก,มีไฟฟ้า,7,84,9,30 ตุลาคม 2562 เวลา 15:10:47 น.
130,1040050927,40030153,50927,บ้านโนนธาตุ,ฺBan Nonthat,นายสมพันธ์ โพยนอก,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 บ้านดอนหัน,โนนธาตุ,หนองสองห้อง,ขอนแก่น,40190,Sompan2504@hotmail.co.th,www.thaischool.in.th,โนนธาตุ,043-456307,-,18 พฤษภาคม พ.ศ. 2463,32,10,ขนาดเล็ก,มีไฟฟ้า,13,87,11,07 พฤศจิกายน 2562 เวลา 15:31:21 น.
131,1040050929,40030154,50929,บ้านสว่างวิทยา,Sawangwitaya,นายบัญชา แจ่มเพชร์,อนุบาล-ประถมศึกษา,ทุ่งหลวงต่างคำ,หมู่ 3 บ้านสว่าง,โนนธาตุ,หนองสองห้อง,ขอนแก่น,40190,,http://school.obec.go.t,โนนธาตุ,43260357,,4/7/2484,24.7,5.2,ขนาดเล็ก,มีไฟฟ้า,7,27,8,20 มิถุนายน 2562 เวลา 14:38:10 น.
132,1040050930,40030155,50930,บ้านสำราญ,BHANSUMRARN,นายประดิษฐ์ สุทธิวรรณ,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านสำราญ,โนนธาตุ,หนองสองห้อง,ขอนแก่น,40190,tunthongsri@gmail.com,-,โนนธาตุ,43260361,-,22 พ.ค. 2468,22,14,ขนาดเล็ก,มีไฟฟ้า,7,72,8,15 ตุลาคม 2562 เวลา 12:12:59 น.
133,1040050932,40030156,50932,ชุมชนวังหิน,Wanghin,นายพิมาน โทวิรัตน์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านวังหิน,วังหิน,หนองสองห้อง,ขอนแก่น,40190,wanghinschool09@gmail.com,,วังหิน,"043213913,,",,2482,23,20,ขนาดเล็ก,มีไฟฟ้า,9,44,10,30 มิถุนายน 2560 เวลา 09:04:50 น.
134,1040050933,40030157,50933,บ้านหลักด่าน,Lakdan,นายจิระวัฒน์ ธงไชย,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านหลักด่าน,วังหิน,หนองสองห้อง,ขอนแก่น,40190,anupongkongin@gmail.com,-,วังหิน,"043260450,,",-,2501,25,18,ขนาดเล็ก,มีไฟฟ้า,7,46,9,30 ตุลาคม 2562 เวลา 10:00:09 น.
135,1040050937,40030158,50937,บ้านหนองคลองหนองทุ่ม,Bannongklongnongtum,นายสมหมาย กุลสังขาร,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านหนองคลองน้อย,วังหิน,หนองสองห้อง,ขอนแก่น,40190,-,-,วังหิน,-,-,1 พ.ค. 2499,20,24,ขนาดเล็ก,มีไฟฟ้า,6,95,9,23 มกราคม 2563 เวลา 13:08:14 น.
136,1040050938,40030159,50938,บ้านหนองยาง,Bannongyang,นายบุญตา ชาญชำนิ,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านหนองยาง,วังหิน,หนองสองห้อง,ขอนแก่น,40190,Bannongyang7@gmail.com,-,วังหิน,"043260423,,",-,16 กันยายน 2508,42,20,ขนาดเล็ก,มีไฟฟ้า,9,65,9,24 มิถุนายน 2562 เวลา 19:23:02 น.
137,1040050931,40030161,50931,บ้านสำโรง,Bansamrong,นายพีรวิชญ์ สมอนา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 สำโรง,สำโรง,หนองสองห้อง,ขอนแก่น,40190,,samrong.siamvip.com,สำโรง,43213986,,พ.ศ.2467,22,15,ขนาดกลาง,มีไฟฟ้า,19,161,11,24 มิถุนายน 2562 เวลา 13:37:47 น.
138,1040050934,40030162,50934,บ้านหินลาดนาดี,BANHINLADNADEE,นางนวลลออ พลรักษา,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านหินลาด,สำโรง,หนองสองห้อง,ขอนแก่น,40190,,,สำโรง,894179525,,8 /01/2477,24,15,ขนาดเล็ก,มีไฟฟ้า,7,77,9,28 ตุลาคม 2562 เวลา 16:01:36 น.
139,1040050935,40030163,50935,บ้านหนองกาว,ฺBannongkao,-,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านหนองกาว,สำโรง,หนองสองห้อง,ขอนแก่น,40190,nongkawschool@gmail.com,-,สำโรง,095-1875468,-,8/9/2501,30,14,ขนาดเล็ก,มีไฟฟ้า,7,29,9,10 มกราคม 2563 เวลา 13:48:49 น.
140,1040050936,40030164,50936,บ้านหนองคลองดอนแดง,BanNongklongdondang,นายสุดใจ อ่อนฤาชา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 9 บ้านหนองคลองเจริญ,สำโรง,หนองสองห้อง,ขอนแก่น,40190,,nkdschoolkk3.info,อบต.สำโรง,43041426,-,2 พ.ค.2482,30,12,ขนาดกลาง,มีไฟฟ้า,20,196,12,30 ตุลาคม 2562 เวลา 12:57:58 น.
141,1040050940,40030165,50940,บ้านเหล่านกชุม,Banlaonokchum,-,อนุบาล-ประถมศึกษา,,หมู่ 4 เหล่านกชุม,สำโรง,หนองสองห้อง,ขอนแก่น,40190,,,สำโรง,43260490,,,23,17,ขนาดเล็ก,มีไฟฟ้า,1,10,5,11 มิถุนายน 2562 เวลา 13:31:11 น.
142,1040050957,40030167,50957,บ้านสวองหนองไผ่ล้อม,sawongnongphailom,นายชัชวาลย์ อาราษฎร์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 9 บ้านหนองไผ่พัฒนา,หนองไผ่ล้อม,หนองสองห้อง,ขอนแก่น,40190,,data.bopp-obec.info/web/?School_ID=1040050957,หนองไผ่ล้อม,43491280,43491280,,23,5,ขนาดกลาง,มีไฟฟ้า,18,211,11,30 ตุลาคม 2562 เวลา 10:36:22 น.
143,1040050958,40030168,50958,บ้านหนองกุงสว่าง,Ban Nong Kung Sawang,นายไพทูรย์ แผ้วไธสง,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านหนองกุงสว่าง,หนองไผ่ล้อม,หนองสองห้อง,ขอนแก่น,40190,,facebook/บ้านหนองกุงสว่าง,หนองไผ่ล้อม,973200489,,1 พฤษภาคม 2490,32,10,ขนาดเล็ก,มีไฟฟ้า,10,92,8,29 ตุลาคม 2562 เวลา 12:42:39 น.
144,1040050941,40030169,50941,ชุมชนหนองเม็ก,Chumchon Nongmek,นายบรรจงศักดิ์ สีหามาตย์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านหนองเม็ก,หนองเม็ก,หนองสองห้อง,ขอนแก่น,40190,,,หนองเม็ก,43213915,,13 สิงหาคม 2461,14,6,ขนาดกลาง,มีไฟฟ้า,21,249,11,30 มิถุนายน 2562 เวลา 18:52:14 น.
145,1040050942,40030170,50942,บ้านโคกสูงวิทยา,koksungwittaya,นายธนากร หลี่อินทร์,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านโคกสูง,หนองเม็ก,หนองสองห้อง,ขอนแก่น,40190,Ksw82556@gmail,,หนองเม็ก,43260185,,,20,9,ขนาดเล็ก,มีไฟฟ้า,7,113,8,12 มิถุนายน 2562 เวลา 11:37:44 น.
146,1040050944,40030171,50944,บ้านท่าหนองหว้า,Tanongwa,ว่าที่ รต.เสกสรรค์ คำสุวรรณ์,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านท่า,หนองเม็ก,หนองสองห้อง,ขอนแก่น,40190,,,หนองเม็ก,"043260333,04326",,16/05/2482,24,14,ขนาดเล็ก,มีไฟฟ้า,6,76,8,18 มิถุนายน 2561 เวลา 12:56:55 น.
147,1040050945,40030172,50945,บ้านโนนขามป้อม,bannonkhampom,นายชุมพล หมื่นภักดี,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านโนนตาเถร,หนองเม็ก,หนองสองห้อง,ขอนแก่น,40190,-,-,หนองเม็ก,834155008,-,30พฤษภาคม2482,15,12,ขนาดเล็ก,มีไฟฟ้า,10,66,9,13 มิถุนายน 2562 เวลา 14:06:23 น.
148,1040050946,40030173,50946,บ้านโนนเหลื่อมหัวขัว,bannonleamhawkha,นางสาวชญากาญจธ์ ศรีเนตร,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านโนนเหลื่อม,หนองเม็ก,หนองสองห้อง,ขอนแก่น,40190,,,หนองเม็ก,"043260297,,",,15 พฤษภาคม 2482,15,11,ขนาดเล็ก,มีไฟฟ้า,8,42,9,19 มิถุนายน 2561 เวลา 07:33:10 น.
149,1040050947,40030174,50947,บ้านวังคูณ,Banwangkhoon,นางนันทภรณ์ ฉัตรพูนกุล,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านวังคูณ,หนองเม็ก,หนองสองห้อง,ขอนแก่น,40190,banwangkoonschool@gmail.com,,หนองเม็ก,"043260343,,",-,12 มิถุนายน 2481,18,6,ขนาดเล็ก,มีไฟฟ้า,13,90,8,07 พฤศจิกายน 2560 เวลา 15:39:53 น.
150,1040050949,40030175,50949,บ้านหนองไทร,Bannongsai,นางสาวบุษบา นาหก,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านหนองไทร,หนองเม็ก,หนองสองห้อง,ขอนแก่น,40190,-,-,หนองเม็ก,"043260402,,",-,2522,15,14,ขนาดเล็ก,มีไฟฟ้า,5,33,7,27 มิถุนายน 2562 เวลา 12:58:19 น.
151,1040050950,40030176,50950,บ้านหนองบัวแดงวิทยา,Bannongburdangwittaya,นายวัลลภ ไชยไธสง,ประถมศึกษา,,หมู่ 5 บ้านหนองบัวแดง,หนองเม็ก,หนองสองห้อง,ขอนแก่น,40190,096790@hotmil.co.th,,หนองเม็ก,981524558,,06/08/2501,18,8,ขนาดเล็ก,มีไฟฟ้า,10,80,8,17 มิถุนายน 2562 เวลา 12:32:53 น.
152,1040050951,40030177,50951,ชุมชนหนองสองห้องคุรุราษฎร์รังสรรค์,chumchonnongsonghong,นายนพรัตน์ สร้างนานอก,อนุบาล-ประถมศึกษา,,หมู่ 16 บ้านไทยเจริญ,หนองสองห้อง,หนองสองห้อง,ขอนแก่น,40190,-,www.cnk.ac.th,-,"043491134,,",43491134,,25,0,ขนาดกลาง,มีไฟฟ้า,32,812,31,17 มิถุนายน 2562 เวลา 08:10:29 น.
153,1040050953,40030178,50953,บ้านโนนกราด,,-,อนุบาล-ประถมศึกษา,,หมู่ 13 บ้านโนนกราด,หนองสองห้อง,หนองสองห้อง,ขอนแก่น,40190,,,,"043260256,,",,2518,30,8,ขนาดเล็ก,มีไฟฟ้า,3,9,5,29 ตุลาคม 2562 เวลา 13:39:54 น.
154,1040050954,40030179,50954,บ้านโนนรังหนองบอน,bannongrungnongbon,นายพิพัฒน์ วิชิต,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านหนองบอน,หนองสองห้อง,หนองสองห้อง,ขอนแก่น,40190,,,หนองสองห้อง,"043260279,,",,2499,30,7,ขนาดเล็ก,มีไฟฟ้า,7,46,7,14 มิถุนายน 2562 เวลา 13:04:01 น.
155,1040050955,40030180,50955,บ้านเปาะ,banpor,-,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านเปาะ,หนองสองห้อง,หนองสองห้อง,ขอนแก่น,40190,sonsane1976@gmail.com,,หนองสองห้อง,"043260323,,",,2475,30,7,ขนาดเล็ก,มีไฟฟ้า,3,24,8,30 ตุลาคม 2562 เวลา 10:31:11 น.
156,1040050956,40030181,50956,บ้านเมย,banmoei,นายนิคม พงษ์ศิริ,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านเมย,หนองสองห้อง,หนองสองห้อง,ขอนแก่น,40190,noi.klan@hotmail.com,school.obec.go,หนองสองห้อง,"043491729,,",-,12 มิถุนายน 2481,30,4,ขนาดเล็ก,มีไฟฟ้า,12,107,8,31 ตุลาคม 2562 เวลา 06:38:24 น.
157,1040050959,40030183,50959,บ้านหนองสองห้อง,Ban Nong Song Hong,-,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านหนองสองห้อง,หนองสองห้อง,หนองสองห้อง,ขอนแก่น,40190,,,เทศบาล,43491135,,3 มิถุนายน 2462,25,2,ขนาดกลาง,มีไฟฟ้า,11,202,8,24 ตุลาคม 2562 เวลา 10:56:00 น.
158,1040050909,40030184,50909,ไตรมิตรวิทยา,Trimitiwittaya,นายปัญญา โสมาบุตร,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 บ้านโคกล่าม,หนองสองห้อง,หนองสองห้อง,ขอนแก่น,40190,-,-,หนองสองห้อง,-,-,,29,5,ขนาดกลาง,มีไฟฟ้า,20,224,11,22 ตุลาคม 2562 เวลา 12:01:48 น.
159,1040050922,40030185,50922,บ้านกุดหอยกาบ,Kudhaikab,-,อนุบาล-ประถมศึกษา,เปงจานนคร,หมู่ 6 บ้านกุดหอยกาบ,หันโจด,หนองสองห้อง,ขอนแก่น,40190,,,หันโจด,895356786,,20 กันยายน 2479,22,16,ขนาดเล็ก,มีไฟฟ้า,7,34,9,13 มิถุนายน 2561 เวลา 11:41:32 น.
160,1040050926,40030186,50926,บ้านตะคร้อหนองหญ้าขาว,Takrownongyakhaow,นายปิยรัตน์ มิ่งขวัญ,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านตะคร้อ,หันโจด,หนองสองห้อง,ขอนแก่น,40190,takrowone@hotmail.com,,หันโจด,43260641,,1 พฤษภาคม 2482,18,12,ขนาดเล็ก,มีไฟฟ้า,7,50,8,02 กรกฎาคม 2562 เวลา 11:07:26 น.
161,1040050948,40030187,50948,บ้านหันโจดหนองกุง,hunjodhnongkong,นางสาวธนามัย ชัยปราบ,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านหันโจด,หันโจด,หนองสองห้อง,ขอนแก่น,40190,-,-,หันโจด,"043211419,,",-,10 มิถุนายน 2481,20,11,ขนาดเล็ก,มีไฟฟ้า,4,48,8,30 พฤษภาคม 2560 เวลา 08:36:27 น.
162,1040050928,40030188,50928,บ้านแฝก,banfaek,นายวรกาล อามาตย์,อนุบาล-ประถมศึกษา,,หมู่ 7 แฝก,หันโจด,หนองสองห้อง,ขอนแก่น,40190,-,-,หันโจด,933231175,-,พ.ศ.2484,17,16,ขนาดเล็ก,มีไฟฟ้า,6,43,9,31 ตุลาคม 2561 เวลา 13:17:26 น.
163,1040050943,40030189,50943,บ้านดอนชาด,bandonchad,นายจำนงค์ วงศ์จำปา,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านดอนข้าวโพด,หันโจด,หนองสองห้อง,ขอนแก่น,40190,-,-,หันโจด,899424380,-,2516,16,15,ขนาดเล็ก,มีไฟฟ้า,4,55,9,13 มิถุนายน 2561 เวลา 12:47:38 น.
164,1040051078,40030190,51078,บ้านโนนแดง,BANNONDANG,นายสุริยา สุภา,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านโนนแดงใหญ่,โนนแดง,โนนศิลา,ขอนแก่น,40110,,hptt//:www.school.obec.,โนนแดง,815744121,,3 กันยายน 2479,35,5,ขนาดกลาง,มีไฟฟ้า,10,127,9,25 มิถุนายน 2562 เวลา 10:00:16 น.
165,1040051081,40030191,51081,บ้านหนองทุ่มหนองหว้า,Banhnongtumhnongwa,-,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านหนองทุ่ม,โนนแดง,โนนศิลา,ขอนแก่น,40110,,,โนนแดง,"043212595,04326",,2517,26,5,ขนาดเล็ก,มีไฟฟ้า,4,19,8,31 ตุลาคม 2562 เวลา 12:05:45 น.
166,1040051077,40030192,51077,ขอนสักตอประดู่ระหอกโพธิ์,Khonsaktopradoorahorpo,นายภัทรพงศ์ สุทธิ,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษายมเหนือ,หมู่ 4 บ้านขอนสัก,โนนศิลา,โนนศิลา,ขอนแก่น,40110,khonsaktor@hotmail.com,,เทศบาลตำบลโนนศิลา,,,15 พ.ค.2514,25,3,ขนาดกลาง,มีไฟฟ้า,18,201,10,04 มิถุนายน 2562 เวลา 09:40:00 น.
167,1040051083,40030193,51083,บ้านหลุบคา,BANLUBKA,-,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านหลุบคา,โนนศิลา,โนนศิลา,ขอนแก่น,40110,Lk032514@hotmail.com,,หนองปลาหมอ,895708696,,03/05/2514,25,6,ขนาดเล็ก,มีไฟฟ้า,9,81,9,23 มกราคม 2563 เวลา 13:22:08 น.
168,1040051084,40030194,51084,บ้านเหล่าโนนคูณ,Banlaononcoon,-,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านเหล่าโนนคูณ,โนนศิลา,โนนศิลา,ขอนแก่น,40110,laononcoon@hotmail.com,http://www.banlaononcoon.com/obeclms/,โนนศิลา,"043281213,,",,7 มิถุนายน 2511,22,1.5,ขนาดเล็ก,มีไฟฟ้า,9,86,9,30 ตุลาคม 2562 เวลา 14:07:15 น.
169,1040051075,40030195,51075,เบญจคามสามัคคี,Benjakham Samakkee,นายสุพล สีหา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 บ้านห้างข้าว,บ้านหัน,โนนศิลา,ขอนแก่น,40110,Thanitars@yahoo.co.th,school.obec.go.th/benjacalm/,อบต.บ้านหัน,43281483,-,3 ต.ค.2503,24,6,ขนาดกลาง,มีไฟฟ้า,16,121,12,20 มิถุนายน 2562 เวลา 09:18:51 น.
170,1040051068,40030196,51068,บ้านวังยาวสามัคคี,banwangyawsamakkee school,นายยลธง ลุนราศรี,อนุบาล-มัธยมศึกษาตอนต้น,กลุ่มเครือข่ายการศึกษาเบญจมิตร,หมู่ 5 บ้านวังยาว,บ้านหัน,โนนศิลา,ขอนแก่น,40110,wangyaw_school@hotmail.com,wangyawschool.obec.go.th,บ้านหัน,"043-260451,088-0394072",,28 พฤษภาคม พ.ศ. 2482,35,12,ขนาดกลาง,มีไฟฟ้า,19,143,12,13 มิถุนายน 2561 เวลา 14:16:40 น.
171,1040051069,40030197,51069,บ้านหันศิลางาม,Banhunsila-ngarm School,นายสุเนตร สารบัณฑิตกุล,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านหัน,บ้านหัน,โนนศิลา,ขอนแก่น,40110,hunsila2010@hotmail.com,banhunsila-ngarmschool.ac.th/,เทศบาลตำบลโนนศิลา,"043281337,04328",,27 กันยายน 2474,26,3,ขนาดกลาง,มีไฟฟ้า,10,192,9,23 มิถุนายน 2562 เวลา 10:56:26 น.
172,1040051070,40030198,51070,บ้านหนองขี้เห็น,BANNONGKHEEHEN,นายณรงค์ สุดสี,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านหนองขี้เห็น,บ้านหัน,โนนศิลา,ขอนแก่น,40110,,,บ้านหัน,43260383,,9 กรกฎาคม 2502,35,12,ขนาดเล็ก,มีไฟฟ้า,8,75,9,15 พฤศจิกายน 2562 เวลา 10:57:57 น.
173,1040051071,40030199,51071,ไตรมิตรพัฒนศึกษา,TRIMITPATTANASUKSA,นายจำรัส ปัตตานัง,อนุบาล-มัธยมศึกษาตอนต้น,กลุ่มเครือข่ายการศึกษาเบญจมิตร,หมู่ 9 บ้านหนองน้ำขุ่นใต้,บ้านหัน,โนนศิลา,ขอนแก่น,40110,pattanang2503@gmail.com,-,บ้านหัน,43210674,-,16 พฤษภาคม 2488,40,11,ขนาดกลาง,มีไฟฟ้า,18,183,12,28 พฤษภาคม 2561 เวลา 09:44:01 น.
174,1040051072,40030200,51072,โพธิ์ทองหนองน้ำขุ่นเหนือ,Photongnongnankhunnaur,นายถวิล ศรีพลแท่น,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษาเบญจมิตร,หมู่ 8 บ้านหนองน้ำขุ่นเหนือ,บ้านหัน,โนนศิลา,ขอนแก่น,40110,,,บ้านหัน,"043212603,0895742757",,14 ตุลาคม 2533,40,8,ขนาดเล็ก,มีไฟฟ้า,10,86,9,26 มิถุนายน 2562 เวลา 13:45:22 น.
175,1040051073,40030201,51073,บ้านหนองไฮประชาสรรค์,BANNONGHAIPRACHASAN,นายธวัชชัย กุลเมือง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านหนองไฮ,บ้านหัน,โนนศิลา,ขอนแก่น,40110,nonghaiprasonshool@gmail.com,data.bopp-obec.info/web/?School_ID=1040051073,บ้านหัน,43281485,,1/07/2483,25,7,ขนาดเล็ก,มีไฟฟ้า,15,91,11,30 ตุลาคม 2562 เวลา 13:37:13 น.
176,1040051074,40030202,51074,บ้านห้วยแคน,Banhuaykaen,นายเปี่ยมศักดิ์ ศรีสุมัง,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษาเบญจมิตร,หมู่ 15 บ้านห้วยแคน,บ้านหัน,โนนศิลา,ขอนแก่น,40110,tum-2502@hotmail.co.th,,บ้านหัน,"043212176,,",,26/06/2484,26,8,ขนาดเล็ก,มีไฟฟ้า,5,61,9,19 สิงหาคม 2562 เวลา 22:31:02 น.
177,1040051076,40030203,51076,ไตรราษฎร์สามัคคี,triratsamukkee,นายแก้ว แสนสิน,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านหัวฝาย,เปือยใหญ่,โนนศิลา,ขอนแก่น,40110,peba-260325@hotmail.com,,เปือยใหญ่,"043260141,,",,14-05-2488,30,5,ขนาดเล็ก,มีไฟฟ้า,6,75,9,12 ธันวาคม 2562 เวลา 10:06:10 น.
178,1040051079,40030204,51079,บ้านเปือยใหญ่ชาติหนองบ่อ,Banpuayyaichadnongbor,นายสุทธิดล แก้วศรีหา,อนุบาล-มัธยมศึกษาตอนต้น,กลุ่มเครือข่ายการศึกษายมเหนือ,หมู่ 1 บ้านเปือยใหญ่,เปือยใหญ่,โนนศิลา,ขอนแก่น,40110,peayai@hotmail.com,http://data.bopp-obec.info/web/?School_ID=1040051079,เปือยใหญ่,892775597,,16/09/2476,40,15,ขนาดกลาง,มีไฟฟ้า,11,88,11,20 มิถุนายน 2561 เวลา 13:30:58 น.
179,1040051080,40030205,51080,บ้านผักหวาน,Pugwan,นายวรรณกิตติ์ เปรมปรี,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษายมเหนือ,หมู่ 5 บ้านผักหวาน,หนองปลาหมอ,โนนศิลา,ขอนแก่น,40110,Pwan kkn3@hotmail.com,School.obec.go.th/Pugwan,หนองปลาหมอ,"043260528,,",-,11 กรกฎาคม 2484,27,5,ขนาดเล็ก,มีไฟฟ้า,10,87,8,19 มิถุนายน 2561 เวลา 15:02:49 น.
180,1040051082,40030206,51082,บ้านหนองปลาหมอศรีสง่า,Nongplamorseesa-nga,นายประทิว บัวองค์,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านหนองปลาหมอ,หนองปลาหมอ,โนนศิลา,ขอนแก่น,40110,Nongpamor @ Thai.come,HTTP://school.obec.GO.T,หนองปลาหมอ,43212220,-,2479,30,8,ขนาดเล็ก,มีไฟฟ้า,11,86,9,07 พฤศจิกายน 2560 เวลา 03:38:54 น.
181,1040051085,40030207,51085,หนองกุงห้วยเสียววิทยา,Nongkunghuaysiewwittaya,นายอำนาจ ศิริบรรพต,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านหนองกุง,หนองปลาหมอ,โนนศิลา,ขอนแก่น,40110,-,-,หนองปลาหมอ,870899938,-,12 กรกฎาคม 2484,35,10,ขนาดกลาง,มีไฟฟ้า,18,184,11,12 มิถุนายน 2562 เวลา 21:55:33 น.
