129,1042520424,42020136,520424,บ้านโนนป่าซาง,nonpasang,นายดำเนิน ทองดี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 9 บ้านสันติภาพพัฒนา,โนนป่าซาง,ผาขาว,เลย,42240,,nonpasang.net,โนนป่าซาง,,,14 มิถุนายน 2506,60,6,ขนาดกลาง,มีไฟฟ้า,20,275,11,04 มิถุนายน 2562 เวลา 09:39:20 น.
130,1042520429,42020137,520429,บ้านห้วยกาบเปลือย,Ban Huai Kap Plueai,นายวิทยา แก้วทา,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านห้วยกาบเปลือย,โนนป่าซาง,ผาขาว,เลย,42240,,http://gg.gg/Ban-Huai-Kap-Plueai,โนนป่าซาง,,,18/5/2518,55,8,ขนาดเล็ก,มีไฟฟ้า,8,81,8,14 ตุลาคม 2562 เวลา 15:38:17 น.
131,1042520430,42020138,520430,บ้านห้วยเดื่อเหนือ,HUAY DUAi NOUA,นางสุภาพร มั่นคง,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านห้วยเดื่อเหนือ,โนนป่าซาง,ผาขาว,เลย,42240,,,โนนป่าซาง,"-,",,28 สิงหาคม 2515,70,5,ขนาดเล็ก,มีไฟฟ้า,8,33,7,14 พฤษภาคม 2560 เวลา 12:07:33 น.
132,1042520425,42020139,520425,บ้านห้วยยาง,Banhuaiyang,นายยุทธชัย สุโกสิ,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านห้วยยางคำ,โนนป่าซาง,ผาขาว,เลย,42240,Banhuaiyang.sc@gmail.com,,?????????,"042870287,",,1 สิงหาคม 2501,74,13,ขนาดกลาง,มีไฟฟ้า,13,138,8,13 มิถุนายน 2562 เวลา 14:16:59 น.
133,1042520426,42020140,520426,บ้านโนนสว่างโสกนกไก่นา,noonsawang,นายไพบูลย์ ดีสร้อย,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านโนนสว่าง,โนนป่าซาง,ผาขาว,เลย,42240,meechoke02@mail.com,-,โนนป่าซาง,956576156,-,6มิถุนายน2513,45,8,ขนาดเล็ก,มีไฟฟ้า,8,109,8,29 มิถุนายน 2561 เวลา 19:02:29 น.
134,1042520428,42020142,520428,เจียรวนนท์อุทิศ 3,,นายประนอม ศรีโยธา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 บ้านห้วยไฮ,โนนป่าซาง,ผาขาว,เลย,42240,chear3edu@gmail.com,,โนนป่าซาง,,,22 พฤษภาคม 2521,45,13,ขนาดกลาง,มีไฟฟ้า,18,229,11,28 มิถุนายน 2562 เวลา 09:34:34 น.
135,1042520420,42020143,520420,บ้านซำพร้าว,sumpraow,นายศุภชัย อินทะสุระ,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านซำพร้าว,บ้านเพิ่ม,ผาขาว,เลย,42240,-,-,บ้านเพิ่ม,42870351,-,11 พ.ค. 2518,40,15,ขนาดเล็ก,มีไฟฟ้า,9,74,8,13 กรกฎาคม 2560 เวลา 03:17:11 น.
136,1042520421,42020144,520421,บ้านเพิ่ม,banpeom,นายสุพจน์ สุขสบาย,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 บ้านเพิ่มสุข,บ้านเพิ่ม,ผาขาว,เลย,42240,banpeom@gmail.com,,บ้านเพิ่ม,42039297,,22 กรกฎาคม 2580,35,15,ขนาดกลาง,มีไฟฟ้า,19,285,11,19 กรกฎาคม 2561 เวลา 15:24:28 น.
137,1042520423,42020145,520423,บ้านโคกผักหวาน,kokphakwan,-,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านโคกผักหวาน,ผาขาว,ผาขาว,เลย,42240,-,-,ผาขาว,-,-,11 พฤษภาคม 2520,40,15,ขนาดเล็ก,มีไฟฟ้า,3,18,6,25 มิถุนายน 2562 เวลา 09:42:18 น.
138,1042520419,42020146,520419,บ้านหัวฝาย,huafai,นายฤกษ์ชัย คำมุงคุณ,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านหัวฝาย,ผาขาว,ผาขาว,เลย,42240,hfloei2@thaimail.com,school.obec.go.th/bhaufai,ผาขาว,42039229,-,15/05/2515,54,4,ขนาดเล็ก,มีไฟฟ้า,8,59,8,30 มิถุนายน 2561 เวลา 19:22:45 น.
139,1042520422,42020147,520422,บ้านแสนสุข,banseansuk,นายภัทรเดช สุทาธรรม,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านแสนสุข,ผาขาว,ผาขาว,เลย,42240,,,ผาขาว,"042813652,",42813652,01/01/2512,46,10,ขนาดเล็ก,มีไฟฟ้า,8,58,8,30 ตุลาคม 2562 เวลา 16:15:28 น.
140,1042520417,42020148,520417,บ้านผาขาว,BANPHAKHAO,นายอดุลย์ สาวิยะ,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านผาขาว,ผาขาว,ผาขาว,เลย,42240,-,-,ผาขาว,"042815205,04281",-,07/05/2483,50,11,ขนาดกลาง,มีไฟฟ้า,14,177,8,01 สิงหาคม 2560 เวลา 07:30:03 น.
141,1042520418,42020149,520418,บ้านดงน้อย,Bandongnoi,นายศรีใส เอ่นลุน,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านดงน้อย,ผาขาว,ผาขาว,เลย,42240,,gg.gg/Bandongnoi,องค์การบริหารส่วนตำบลผาขาว,,,,39.1,8.4,ขนาดกลาง,มีไฟฟ้า,16,146,12,28 มิถุนายน 2561 เวลา 19:39:08 น.
142,1042520452,42020150,520452,บ้านซำบุ่น,sumboon,นางสาวสุภารัตน์ คงสิม,อนุบาล-ประถมศึกษา,,หมู่ 1 ซำบุ่น,ทรัพย์ไพวัลย์,เอราวัณ,เลย,42220,-,gg.gg/sumboon,ทรัพย์ไพวัลย์,"042870143,",-,1 พ.ค. 2515,45,28,ขนาดเล็ก,มีไฟฟ้า,7,43,9,23 พฤศจิกายน 2561 เวลา 10:48:10 น.
143,1042520453,42020151,520453,บ้านนาอ่างคำ,Na-Angkam,นายสุริยันต์ สะท้าน,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 นาอ่างคำ,ทรัพย์ไพวัลย์,เอราวัณ,เลย,42220,-,-,ทรัพย์ไพวัลย์,"042813584,",-,5 กรกฎาคม 2516,35,20,ขนาดกลาง,มีไฟฟ้า,15,123,11,12 กรกฎาคม 2560 เวลา 07:34:22 น.
144,1042520454,42020152,520454,บ้านผาสามยอด,Banphasamyod,นายอรุณ โคตรวงษา,ประถมศึกษา-มัธยมศึกษาตอนต้น,,หมู่ 2 ผาสามยอด,ทรัพย์ไพวัลย์,เอราวัณ,เลย,42220,Banphasamyod@htmail.com,www.phsy.ac.th/,ทรัพย์ไพวัลย์,"042870313,",,2517,45,27,ขนาดเล็ก,มีไฟฟ้า,7,39,9,27 มิถุนายน 2559 เวลา 14:11:31 น.
145,1042520455,42020153,520455,บ้านผาสะนา,Phasana,นายวรานันท์ เหลาทอง,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านผาสะนา,ทรัพย์ไพวัลย์,เอราวัณ,เลย,42220,-,-,อบต.ทรัพไพวัลย์,"042870205,",,12 พฤษภาคม 2518,54,27,ขนาดเล็ก,มีไฟฟ้า,7,36,8,29 มิถุนายน 2562 เวลา 13:35:39 น.
146,1042520450,42020154,520450,บ้านนาอุดม,Naudom,นางสาวธาริณี ปากดี,ประถมศึกษา,,หมู่ 4 นาอุดม,ผาสามยอด,เอราวัณ,เลย,42220,somyot_simarab@hotmail.com,,????????,42870103,,15 ธันวาคม 2510,34,14,ขนาดเล็ก,มีไฟฟ้า,5,55,7,30 มิถุนายน 2562 เวลา 11:49:06 น.
147,1042520451,42020155,520451,บ้านซำม่วง,Bansummuang,นางสาวกมลมาลย์ เหล่าพร,อนุบาล-ประถมศึกษา,,หมู่ 5 ซำม่วง,ผาสามยอด,เอราวัณ,เลย,42220,tuk_suk@hotmail.com,-,Pasamyod,-,-,17 พ.ค. 2517,50,25,ขนาดเล็ก,มีไฟฟ้า,7,53,9,01 มิถุนายน 2559 เวลา 10:57:54 น.
148,1042520447,42020156,520447,บ้านห้วยป่าน,Ban Huaipan School,นายภิญโญ ทองอิน,ประถมศึกษา,,หมู่ 8 ห้วยสวรรค์,ผาสามยอด,เอราวัณ,เลย,42220,huaipan.loei2@gmail.com,gg.gg/huaipan,อบต.ผาสามยอด,083-338-6368,-,15 มิถุนายน 2504,33,11,ขนาดเล็ก,มีไฟฟ้า,5,72,9,08 ธันวาคม 2562 เวลา 09:33:03 น.
149,1042520448,42020157,520448,บ้านหนองตูม,Bannongtoom,-,อนุบาล-ประถมศึกษา,,หมู่ 10 หนองตูม,ผาสามยอด,เอราวัณ,เลย,42220,Nongtoom-Pasamyod@hotmail.com,gg.gg/Nongtoom,ผาสามยอด,42039376,-,พ.ศ.2504,35,17,ขนาดเล็ก,มีไฟฟ้า,8,67,8,25 ตุลาคม 2562 เวลา 16:29:20 น.
150,1042520449,42020158,520449,บ้านโนนสวรรค์,bannonsawan,นางสิริสมถวิล สิทธิสอน,อนุบาล-ประถมศึกษา,,หมู่ 3 โนนสวรรค์,ผาสามยอด,เอราวัณ,เลย,42220,nonsawan@loei2.go.th,www.nonsawan.ac.th,ผาสามยอด,081-0542368,-,2505,53,20,ขนาดกลาง,มีไฟฟ้า,22,332,17,20 ธันวาคม 2561 เวลา 22:58:07 น.
151,1042520442,42020159,520442,บ้านหนองใหญ่,Ban nongyai School,นายดวงใจ สิงห์พันธ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 หนองใหญ่,ผาอินทร์แปลง,เอราวัณ,เลย,42220,bannhongyai.2519@gmail.com,www.bannhongyai.com,ผาอินทร์แปลง,42801151,42801151,14 สิงหาคม 2501,35,5,ขนาดกลาง,มีไฟฟ้า,17,170,11,24 ตุลาคม 2562 เวลา 16:17:10 น.
152,1042520443,42020160,520443,บ้านเอราวัณ,ERAWAN,นายอนุกูล ศรีสมบัติ,อนุบาล-ประถมศึกษา,,หมู่ 3 เอราวัณ,ผาอินทร์แปลง,เอราวัณ,เลย,42220,erawan.sch2017@gmail.com,www.loei2.go.th/,-,42853147,-,2514,23,2,ขนาดใหญ่,มีไฟฟ้า,42,1015,37,05 เมษายน 2561 เวลา 11:06:43 น.
153,1042520444,42020162,520444,ผานาง-ผาเกิ้ง,Phanang-:Phakerng School,นายเด่นชัย ชาวตุ้ม,อนุบาล-ประถมศึกษา,,หมู่ 5 ผานาง,ผาอินทร์แปลง,เอราวัณ,เลย,42220,0,0,ผาอินทร์แปลง,899448424,0,2501,29,7,ขนาดเล็ก,มีไฟฟ้า,6,61,9,18 มิถุนายน 2562 เวลา 09:30:56 น.
154,1042520445,42020163,520445,โคกสง่า,kogsanga,นายเทวา โฮงคำอุตย์,อนุบาล-ประถมศึกษา,,หมู่ 6 ดงนกกก,ผาอินทร์แปลง,เอราวัณ,เลย,42220,kogsanga,,ผาอินทร์แปลง,-,-,,34,14,ขนาดกลาง,มีไฟฟ้า,15,142,11,30 มิถุนายน 2559 เวลา 08:17:35 น.
155,1042520438,42020165,520438,บ้านวังม่วง,WANGMUANG,นางน้อมใจ วังภูมิใหญ่,อนุบาล-ประถมศึกษา,,หมู่ 14 พรสว่าง,เอราวัณ,เอราวัณ,เลย,42220,,,เอราวัณ,42039380,,10/08/2501,20,20,ขนาดกลาง,มีไฟฟ้า,12,285,16,29 ตุลาคม 2561 เวลา 08:31:18 น.
156,1042520439,42020166,520439,บ้านโป่งศรีโทน,Banpongsrithon,นางอุไรวรรณ สุรภีร์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 โป่งศรีโทน,เอราวัณ,เอราวัณ,เลย,42220,pongsrithon@gmail.com,,เอราวัณ,,,16 มิถุนายน 2504,25,10,ขนาดกลาง,มีไฟฟ้า,17,156,12,05 เมษายน 2561 เวลา 11:20:12 น.
157,1042520440,42020167,520440,บ้านวังเลาหัวฝาย,ฺBanwonglanghuafhay School,นายจันทร์ลอย สุรภีร์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 หัวฝาย,เอราวัณ,เอราวัณ,เลย,42220,WangloaHaufay@outlook.co.th,http://gg.gg/Wungloahuefai,เอราวัณ,819750309,-,15/06/2504,30,15,ขนาดกลาง,มีไฟฟ้า,19,282,14,24 มิถุนายน 2562 เวลา 09:54:20 น.
